Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-172.00883010816443,-29.179730762282844,14.645455452203038,-58.78044904886922,32.36829844776514,-265.57340197931,11.878740517160164,-23.328058053646743,-57.2388137899948,-90.17781518990157
-70.42441952939998,-24.11185268165859,-260.68980193442815,-238.1860094348751,-100.85689575217499,-66.5646477195586,-53.88676094976846,-50.197018047663605,-259.80806987900075,-59.23309137644959
-44.29435431593757,-50.534051378861584,-62.84654042652884,-46.204835453455075,-150.1242664677327,-263.8968503608985,72.66862777515668,-46.49225967077065,-82.84582649773051,-59.925243920266055
-80.93109240420193,-108.33561039703197,-145.58807463850223,-6.543693367134026,-105.39491525232626,-48.34965707601204,20.379400439243867,-55.91739463629537,-76.94008777725809,-78.24551451610382
-82.36312611348289,91.05486116517085,-118.29296214638619,-21.621445869146854,-378.95922700566734,-66.04304464734957,-13.682989784916685,-3.2204915705850112,-217.94995526104745,-194.43797147009778
-58.527993302595405,-146.82866665874445,16.48500007455408,-267.9748666265432,-116.77387446170061,-45.217844356720214,151.18947913224838,-648.6116317109132,-331.81046239613283,-68.73253608158592
-96.8635591036109,-260.8926846946641,-212.0744336650828,-222.25889181881865,-216.69288493025556,-115.48625753216922,-4.454280948527028,-10.601813732223505,-312.9471835217812,-63.87764039322389
-123.43470442748546,16.19262093015162,-107.58583426823056,-313.9884648294803,-257.9545109114696,-97.49138620620236,9.569941798133797,-22.124391582897132,-263.94880382187614,-129.4858894623477
-189.65503508826805,-234.59434557005125,-2.193534133450356,-345.85142236985826,-257.9404918440865,-1.8707166442597156,-32.3589232831326,-1.0036774041906966,-512.453089531532,-152.75419100894084
-2.3125708221887606,-95.49861119109387,-347.58982543949435,-259.00458168190505,-219.30941450669332,-170.20565775233382,28.266356348134185,-14.795095278698156,-452.61864697622207,-266.1370660604417
-75.29789865277365,-202.13885029555175,-100.86973834419916,-297.8643159037672,-69.97101968472006,19.68192439219706,-235.3197392962567,-69.3227058477101,-223.36297906688915,-55.28850217469653
-132.64524020317273,-361.35895462190115,-255.91732995269376,-346.58825418282777,-23.90591967523011,-63.73868739114561,-252.65161116112813,-71.6832686175366,-126.15812076697546,-75.21351102957233
-88.85419105308762,-265.3377675364874,-89.04656875452841,-303.21359015219065,-9.221764855523972,-49.82912088709394,-166.06087894330386,-65.94011664308111,-6.0517642927237985,-212.10304688205318
-62.264037402954514,-89.54728017357438,-11.12290748335981,-414.0492371734881,-2.0496929403717274,-55.88292728353303,-370.21772623340723,-43.85785855967046,-252.11207227028146,-122.2981762531702
-119.11406085159499,-59.66178564151372,-26.469256368684697,-17.725371402901317,23.592797634632163,-166.5713009144401,-196.7628528381985,76.34110002122925,-111.8243940215341,-175.3475886910935
-223.34976189078532,-108.36898526751395,-268.21985666948706,-294.3666882383043,-8.266042740893297,-67.73236252521376,-114.8680895548816,-47.93130940760496,-187.66889898749616,-195.7100941260045
-96.5863142494554,-42.32075414514266,-44.241327546951084,-302.50653778342576,56.92220038047579,-403.2327427540252,219.8293202032615,-141.1519454575818,-59.945762994942,-196.43964534446548
-55.489034976676564,-33.227212483975975,-39.48043929557434,-610.1476451949582,-76.36218195601421,-28.14256659589215,-20.671725898404304,-26.03194319164801,-64.47190252884266,24.3416983342253
-101.69914863957514,-234.69336738874514,-76.00646039076273,-489.8692510632466,-202.89666179262449,-393.76595314677905,83.13308629171053,-186.94387252925208,-38.156101957447376,-179.40762203867337
