Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-124.98951352640361,-105.40984492482474,-161.54820236740585,-209.58715664963796,22.229184500018604,-185.4000086790623,-249.4031333569111,-133.82984930678293,-434.61128133743034,-138.93716568836325
-271.04893613736454,-33.310989453703044,-136.74695989742577,-174.85380842121393,-109.75436354439138,-106.88116160385394,-137.85079389229116,-30.96114406631206,-1435.6514020488896,-227.08602509385952
-72.58251687694171,-92.80817935967222,-101.36204464182384,-133.77550487811214,-346.74351116695925,-158.12145524886085,-295.1472027550053,-91.92752366369898,-106.66793402119278,-97.48883065825704
-123.57548473386399,-125.18455433191893,-84.09914971061339,-134.55205391462928,-29.46476170308196,-356.78224094949184,-478.63057036085064,-210.66649517331638,-453.9071998638158,-353.75400519583377
-495.6910656765661,-109.50485014669141,-135.79583720840895,-172.28199539615088,-257.9836572278245,-8.487927231372751,-43.52304507666983,-217.33406633926356,-301.8642323885939,-64.49272964605464
-324.0094230469151,-86.55161400393263,-118.10473139391958,-91.19576867306448,-252.28478023817823,-120.47640293587445,-170.2760739909474,-109.44614555273102,-730.1325562579449,-95.55246988452646
-112.26690140049247,-162.72059553509922,-440.16352641456723,-121.57738291573388,-70.08888058636754,-38.86019621495136,-143.4690096361581,-121.25350701462776,-429.65616567784343,-302.889193915678
1.8327257253152283,-5.8375889057444965,-300.1508397095277,-98.01465122204233,-275.67030008518566,-125.44303805582433,-136.75139833608415,-392.6684198980672,-78.13715392009507,-97.24599458667862
-215.76332549582742,-105.53933698198057,-235.3740264842448,-133.98817187766284,-163.10669901187418,-89.11178350202819,-154.3531679241558,-104.75219046501007,-258.6584507273993,-95.51451698414488
-267.75960015089856,-104.98213966239743,-107.56930093069838,-147.8578802706429,-132.5739089001873,-181.86071041054663,-243.12467289316118,-130.0959420386221,-303.8503760363966,-343.28206495867573
-90.96204912520408,-129.45915205419817,-69.49397440754281,-178.30712484105908,4.897910262971962,-132.8501776811069,-108.83763948950039,-217.56741921893303,-278.12701152500074,-330.14218606041266
-167.65358836374116,-124.39861078975309,-351.4553048232041,-49.43222535123061,-97.45935338177324,-359.96265997169314,-303.14619675296416,-84.2734420206872,-275.5178188235581,-331.78198124908226
-108.13626197431591,-55.906528386462554,-78.39239468488122,-86.6228542925013,-285.2252380217674,-205.3936780583968,-77.44789835050031,-121.50179323149928,-305.8412498312124,-265.36001576513326
-107.55195522109884,-399.8177560896738,-143.8286748658721,-37.28142492442676,-182.7800727275564,-221.16233261129423,-226.44024700081118,-39.35493928890683,-332.33508840082175,-343.4941719178646
-264.3400455366927,-110.96788745384201,-136.38236340249523,-177.54748548330537,-119.37816446829888,-234.5780183060527,-430.57092219423873,-108.54322763673134,-325.81031675236767,-75.54984252005634
-328.10036768010764,-103.90027735464417,-121.97801337651863,-61.39636698464788,-82.43351865912726,-42.643084765840015,-116.92453202005137,-7.54869717817688,-249.2659328839013,-98.81892696162791
-138.6433410116471,-53.861658555428505,-106.9879720742001,-96.6497680082223,-82.38026888695134,-85.52358431566705,-388.3581975857974,-117.94719828992542,-436.6573266254528,-47.49525474318228
-143.0726555444178,-155.34308388893103,-91.9919006792266,31.77509270244019,-162.55318612874447,-109.87114707053057,-479.6053746557099,-131.8381886956129,-379.9054772756823,-89.25062613012528
-126.01756508224997,-164.98926329008344,-113.9479081223624,-66.91066462511102,-123.09089833575389,-98.70710616823098,-94.07083267768614,-104.49284094549537,-362.5827122833062,-361.028094892609
-111.39506884214273,-46.92619185811202,-244.6446843559079,-310.25053933926546,-65.24741577638007,-133.62591896203415,-214.7023477025238,-155.78132389764096,-280.8118537393615,-80.61716896582266
-169.7188243291862,-135.52047236772756,-271.1720118642519,-136.90558921569368,-117.94447926269015,-77.60669908243014,-203.47989535268587,-72.96885043486284,-190.80037398378545,-92.17274814390807
-78.17950122803933,-152.3704408607719,-265.977245194197,-288.36930018678385,-42.11197534121081,-62.381959910525936,-342.1967872086218,-80.99134726543033,-628.01672140967,-395.28105218279774
-207.5067366931445,-144.53749344069445,-103.03583031107108,-65.18725467969205,-306.4184860174644,-129.0084414900201,-74.29197675829084,-136.1742245083241,-504.71506637712235,-91.7383620149814
-270.60720307162046,-84.68113730669019,-93.3240730634947,-114.60060465420817,-215.38908646232673,-178.4303885967543,-275.8667154300017,-286.0115791989341,-456.9578870006242,-244.86081331825486
-251.50004771689964,-96.81330599646003,-186.94437778913874,-133.98447150695563,-287.0675145270196,-87.02312686449605,-336.45330907991297,-251.9255609795793,-223.69584825139088,-204.92131732126307
-73.19808640902377,-80.65015956713171,-94.74277531163057,-207.3936537023394,-91.51332027380283,-130.2227219312643,-332.81796314494875,-178.92113659401213,-421.4167693728821,-128.09326338324567
-324.07523288039727,-67.09550247348915,-97.26230870682998,-80.0623938206691,-274.09712716156264,-397.858742689633,-642.9408494477053,-539.3262582006179,-55.20389312111283,-323.0168933402131
-62.27921552523015,-126.55319874851736,-185.51899050773406,-171.41712372389588,-201.5934570281057,-146.55077966880089,-200.92165260873045,-210.05700922381715,-215.51364775224803,-263.5554250291548
-18.2251977028442,-162.13253727697253,-84.60035887395428,-106.69182367767094,-98.96454197495582,-58.471465297344544,-237.1472220223057,-161.9128428875977,-339.63528940767526,-373.9081521732458
-246.8478335986158,-171.32626528021072,-44.30540739099797,-200.03360233874963,-91.92211544033637,-258.53234002852724,-357.6527462955547,-159.39175276889918,-349.99473273161857,-204.35974093716348
-246.05300533798538,-207.87551865132173,-237.84727443388343,-348.76193009276903,-57.82971220361438,-162.75778495729747,-237.51147006408527,-553.6484991085036,-261.44029279375445,-79.92739770138218
-188.75141584677934,-134.35615087570898,-1.0568723916849478,-106.84934609020506,-75.8618929002138,-139.39702000537312,-314.62844280852516,-129.27777181499667,-537.794853382871,-50.36430273477632
-188.40532409093785,-251.8748596651928,-124.86603323869953,-165.47898011306717,-21.147282140393187,-216.9278537065154,-198.92356521881447,-128.49991797474672,-222.14797529864546,-76.361201525723
-188.97327413456816,-206.69755125099573,-157.4231157219088,-130.5523564372079,-32.22130475927989,-60.415105109317956,-427.72812990383926,-108.3871133698937,-466.2673521459918,-110.33142777802873
-191.26955431389652,-107.36629338997936,-69.21946663694428,-64.1405562938069,-88.3959199996968,-178.59318193561893,-271.5299252085744,-129.6289643916185,-555.4096601055771,-88.38724868051143
-116.36992667896263,-104.07028828278571,-91.16680927534848,-62.364400678174846,-124.77630313986991,-97.20387156881725,-236.101522058912,-179.81350693495062,-435.15846381074977,-93.16469466842699
-231.1093190511337,-217.11902727232965,-101.04740335293926,-405.95412611391265,-327.2734462325619,-68.11767948024873,-151.03410201540464,40.480911332723025,-92.346585329173,-22.520873035584472
-86.56214082010894,-103.75057654739402,-117.85911678224839,-162.97426083129818,-136.90103281586323,-83.63869225679056,-295.9742084083281,-207.33669361363815,-348.62674803212315,-236.7892012314938
-103.8094353066214,-94.93789302828462,-161.9495887738277,-97.15085370746029,-79.73258791362781,-107.58990818834124,-299.36633509611335,-14.194349215109582,-52.00889172970279,-228.99467011664055
-99.53934022868344,-164.36411614964229,-115.19224111877462,-122.88090146796532,-380.04882937767263,-100.1676839779322,-183.67701952859792,-124.26733321435151,-246.25961411971443,-77.56747712608707
-122.07651932969353,-75.60561205146743,-145.87438616017602,-281.6367281672583,-352.0898557338985,-161.53469871133876,-206.20838006728226,-62.084014842509106,-197.30293144373263,-78.07680836301861
-83.59759116046538,-169.65248499733457,-95.62500399809163,-147.84500632571468,-310.6768699545404,-121.76216875546768,-85.39585794075732,-112.42552917147637,-135.34860851528623,-182.69550172722234
-397.86328146898745,-112.03023950882351,-101.11718999214753,-5.170558705173036,-316.10673937054423,-147.07479466776408,-449.3526910815626,-282.18828637165075,-259.2076650455492,-310.3737955519735
-112.89790741853544,-101.82452713043283,10.318382413140284,-38.118540149409895,-79.03886057871524,-17.540681108066195,-330.7903751003526,-105.60399379988866,-218.55766144531657,-123.29137259190091
-83.42086482944899,-85.64968932876701,-207.17418171398526,-187.00174195854942,-87.97161160952624,-103.77458625349767,-28.084832408205372,-96.48947865207717,-118.27837230965856,-335.2865630769346
-90.94151310665615,-109.14980953468208,-249.80806040657714,-150.04774917696645,-237.3861778596288,-207.0817245814672,-78.49794700204707,-78.67302865302412,-7.754300979748692,-218.9712171460244
-209.02760392877633,-126.09691291231385,-160.36473818264952,-114.51504985278368,11.33227667964475,-132.93338227143602,-144.20488720831798,-11.808729764896029,-122.47951908613354,-213.93978618779255
-56.01440015291816,-108.09303862310067,-163.67857062857934,-179.33840935640166,-42.942791711003395,-62.85711247736863,-279.3013946063098,-112.75212547167189,-246.08160744974515,-117.42444032847027
-140.87148114591406,-99.96054653820099,16.488582050362425,-27.75129386708535,-279.06746885939833,-102.15328751643251,-113.17250406462554,-135.84584867537552,-193.24535866542868,-139.78888755602236
-235.41961743266995,-138.98198028760518,-110.47407569152925,-127.68400226340694,-173.7158530561805,-113.2690497573818,-161.24289572486828,-119.81798148753698,-61.79442367874366,-194.89685757466356
-133.75852499325907,-324.4538449938575,-89.95324960948193,-264.2164793529737,-140.17945043470309,-159.16897802598243,-307.97565204277123,-116.19215220768274,-116.90708530463331,-221.02397618424217
-111.90027773929197,-102.96630614768063,-192.7187039687142,-81.33621818493394,-141.89935596624207,-230.91956549023678,-122.54645131845183,-96.3167705954079,-332.48644155584,-89.23709378619344
-256.4645502005884,-101.97913276707312,-211.91990215452182,-68.73482877249477,-70.8281949210893,-149.6328379455203,-136.4680244966799,-136.46458967183628,-160.17774802646912,-133.5468934157296
-123.04635323345079,-108.30974905578186,-90.50335098911363,-197.3513656830985,-282.78578561519237,-79.56738444768067,-239.82381882616787,-115.08684502680526,-15.976556247801852,-211.4995672457341
-46.838329341428846,-108.16337839185957,-101.20557501053256,-82.98545993679213,-147.98240581266677,-205.78305307355123,-22.610008050508327,-103.6012009082368,-77.53999472829477,-409.01537716725346
-107.53220513125089,-157.4595470191027,-139.0008118896376,-62.90698159947635,-227.96883025159644,-112.27218164671442,-34.40992009769059,-106.86122605181802,-129.70434185962517,-164.88332511057587
-145.44191922198866,-196.64477851010898,-58.41713454073213,-130.220103525906,-211.75154680692185,-75.67670954017169,-266.60029571378254,-79.35065999883352,-119.48378641455491,-98.3781811737935
-112.98016239487102,-120.83214230979422,-166.70394842544317,-71.07093423172103,-236.67590658494566,-104.1558197022699,-117.04261081557665,-227.11235183024252,-528.4435616255166,-190.47186665612435
-141.3837030143988,-115.55488229902195,-92.11750060471232,-42.42141576055141,-32.72681081175898,-135.92424677996678,-53.87477463691431,-101.06353563141909,26.98362472685625,-127.82313520986395
-212.77154692351797,-185.47924248884414,-126.47374711167167,-40.27191470190425,-92.95421072287185,-145.32436285988513,-175.17978147415494,-79.84918472317096,-424.7695849261366,-123.9964651425878
-159.2702619113572,-275.40599025377435,-144.91780514822324,-150.22651883240803,-78.97433393302346,-109.6460021207966,-16.36802716812707,-154.38299131784737,-127.84218240988919,-134.25193570372448
-149.92706066593027,-41.72077460363259,-113.63667785659054,-78.36883866808395,33.493715015002444,-96.98217920373357,-223.6984999420935,-45.33281023827509,-86.21710743503543,-189.57493383551997
-96.18196849420528,-130.83503823723265,-78.46049867006406,-124.11370753860741,-51.387493198262064,-119.00578731342793,-81.06125461520398,-78.3773650435741,-391.1868621802386,-132.76883683254658
-84.9369354360621,-60.31165560182393,-93.03788372095798,-129.98753449015487,58.019473208711375,-276.38505470230007,-290.5598175414859,-449.11313965224684,-340.64614824222986,-113.96740217019719
-170.9785001251485,72.59588732325491,-95.17926446052493,-76.15370275312569,-176.33173617641654,-51.78223917642126,-70.13597183454085,-96.49979860302896,-242.51435786271716,-323.63526637969073
-47.804418952697674,-127.54922710133206,-111.5917198061615,-67.23126832209734,-70.20212842541409,-326.11338970691423,-133.08344648989134,-90.3135747806626,-203.805905739303,-259.3709762925808
-198.49591601575293,-114.48669822283236,-109.69846254052901,-169.28997987796902,-266.63889268459235,-136.69969689580364,-58.73807060149326,-406.9966878114343,-62.72473517683221,-90.93267554457749
-129.2591038571099,-85.15243494880929,-42.31648440567806,-309.7822147943866,-26.908017291631708,-112.74212473886975,-168.67855344037713,-123.25376893003241,-285.33916563132584,-47.450208219580205
-204.97687082069848,-111.84804234297833,-48.19190899518965,-268.3541334731291,-216.55304281316398,-91.68286576200937,-80.94190582780217,-200.170782209577,-204.30904721720253,-172.44689106123025
-104.80249928135639,-88.89581436301239,-79.91697527550389,-31.417540374392175,-69.93538358581245,-109.72560638332563,-355.9594966379409,-117.291397760901,-195.50335844435745,-123.47088576209761
-60.164973463065195,-341.16413076571564,-132.92647085661696,-190.12085107507272,-28.7812956802523,-129.01735806984968,-96.08371560846912,-83.17744505343637,-254.06564017445632,-111.09997552390463
-109.37962259935644,-174.2805902812981,-91.81994998817757,-84.23016186378295,13.590800993320215,-130.57550703527698,-30.433304784644122,-155.44748587344975,-114.64989663365074,-289.6529160626593
-75.28345436022747,-133.17730940241285,-93.29885831519614,-122.45442375528827,-161.7062678014779,-91.17737966417491,-104.07614133249237,-321.5122781659359,-156.0480521604878,-230.35059504970218
-83.8268065361715,-77.23436978704757,-101.95783476541334,-136.94842934251136,-127.4822631161087,-233.37729017162306,-169.8327215620315,-74.52203192637813,-247.34434550294137,-194.4500317672649
-81.36449871590926,-195.82741450984096,-131.34401670242758,-48.428912220039976,-60.488996020867575,-102.89724581972074,-83.73087340126548,-62.63723785707944,-296.8067043396378,-95.00470798291238
-117.98007551237161,-101.96114110488152,-56.83164885109208,-71.71491971357051,-88.1505943773615,-208.92103018381997,-47.75745500381733,-183.41733276160193,-174.20481343209553,-94.4836267733854
-67.24479636057396,-67.74002658670412,-107.0198394372799,-15.278056117334103,-50.74038683163418,-82.15347713108503,-62.42795647163075,-99.1129284152906,-340.50431978682536,-31.003150225887225
-114.18879625363451,-187.5850085012989,-92.82431183659354,-2.5293764427156873,-136.41489743528808,-103.34536812352637,-276.89045591042225,-234.15392994679527,-105.84926372085658,-77.9374935638632
-87.03170233783054,-139.98675490707313,-196.17834399689605,-367.58194234285054,-166.53990453065433,-94.62993998268338,-489.2399471812015,-198.94930184622953,-168.4881057484895,-80.58131641110205
-69.92886159474159,-230.58250061177586,-104.76473802544874,-38.04554883656111,-103.50352928571486,-187.40429324005098,-84.95875332207979,-396.39536054085556,-254.51463762851174,-87.92296704267822
-123.47374537674494,-193.03384096371627,-102.75715830835364,-221.526896898384,-60.424267756116045,-93.99300795263622,-85.39210844015014,-123.32985500251641,-293.61294231334216,-242.7843329322133
-96.95082102294043,-127.8105740223586,-149.9318532660568,-332.52011481111833,-71.48741302766726,-160.79393048689923,-296.41213751877376,-142.46244512145134,-69.44025994832963,-163.82627633372593
7.303647662838676,-90.78231429924183,-88.52490881840987,-84.90604406690865,-205.6291554207323,-149.44778777859324,-103.04134268571963,-261.968637126016,75.28358846253134,-268.02095217811524
-363.9637873921751,-64.69721454137854,-111.37256435389206,-178.82962001970535,-49.63762239660504,-89.57622533184123,-163.4316312059447,-118.38924309685348,-224.84885605752822,-321.6543457869345
-138.00828442475398,-125.01282579006438,-80.07062177152014,-300.1662495501548,-77.02665585798769,-140.39876425564552,-137.9982469899287,-134.05928172376804,-157.03722444801923,-75.71876864658799
-15.414574077311428,-184.59763899099357,-137.41750020764647,-62.12174409998548,-14.070499388583826,-109.00451246723946,-177.68105119228017,-273.4933001447404,-52.44386708267898,-94.05369780739042
-279.73554744550063,-139.23973466009153,-94.44590605549361,-104.56416579249866,14.318914872192721,-196.05956047004972,-383.54816459113044,-24.572663655221888,-256.9537141909093,-240.52953550635203
-280.23050855653355,-100.90941773822821,-100.87767846219968,-84.3577258531642,-18.622074026455635,-65.3623401631436,-249.04737126993388,-180.93718639171448,-82.3279222285287,-95.4645793336916
-226.71744355566045,-145.82926819978897,-98.39714579190854,-136.64728585415122,-93.53899460092562,-205.48415344235795,-315.44938478922546,-82.87501739892707,-25.341712392236715,-100.44881696900788
-309.89831835737294,-102.64061028928403,-87.00890399232006,-60.249067508142865,-221.14517956618243,-110.49658682841006,-213.9105229268652,-102.01849503091888,-121.14377739573195,-216.88784324820654
-271.251021637731,-97.74469420445789,-105.41718828204085,-104.92220964553947,-73.15037151359996,-76.897840255921,-263.25384333476035,-87.49797838577257,-114.31514548925949,-493.9998557583567
