Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-82.75000320375888,-129.8644879007529,-38.02080321821762,-59.7856913178931,-60.391830560845506,-47.574359466888225,16.538553392758516,-77.85114845100321,-3.6797281243513282,-85.4674351854168
-303.4365130344674,-61.374026839580196,-107.05149685535542,8.87132482537372,-5.07643411734054,-84.30500564381293,6.891665154815115,-584.0635106656879,-20.93837220744423,-83.8388959898537
-63.5135979537429,-61.08304553497868,-20.050368967331295,-66.30790207511895,-136.1988000369627,-78.01902755030505,-90.33837160498203,-80.77264061443942,-15.136800741867773,-301.5047743683592
-303.7892076345139,-76.31698850192925,-37.10048559167534,10.918898385821294,-3.026061317800938,-215.90418391767042,-64.5990997662628,-172.4746540802733,-62.49434551684626,-115.39351050674959
-29.583925328128473,-64.63886402342717,-67.61417966094704,-114.2842259047008,-64.57239126051972,-162.66321288708383,-75.35977140322173,-9.289847532526679,-43.02982086913907,-29.716798400173843
-47.53298331783206,-125.52110690038539,-72.37312733822498,-78.10630367303216,-42.510162033483766,-76.4511329201884,-68.1013338614592,-187.11339064761933,-77.127723453714,-244.23243085189603
-122.99684514368272,-187.90394635710908,-8.44038510730607,-81.55271207844683,19.46424049048484,-102.70263221844318,-35.5369465276294,-307.4885861763373,-57.14044110609552,-343.65243258774876
-85.2471371568329,-98.2653117417225,-101.1586070332873,-43.26579420289552,-18.565343986512147,-266.7932567476379,-106.51027240482668,-99.94977706848563,-50.60025372763754,-113.05931449760214
-82.60523325963254,-118.55606498918641,-50.870394582592525,-17.684143630218273,-22.78010022484517,-107.90187515531579,4.60933050090911,-402.2614017195235,-103.94654112479641,-282.6080455177188
-226.566376078901,-96.814100317494,-124.21863126996233,-46.64461579101496,-10.05428265169381,-237.86713430873527,-24.729214547008922,-484.2216844419712,-51.68125738708024,-225.37869555125945
-27.400050967701787,-139.8250649579041,-166.92886703687174,-42.30525121037797,-63.21159204732241,-159.17985676598744,-55.21581957164754,-120.91530168172446,-86.85402793155261,-78.33674094486192
-64.00610096132672,-122.3612830174944,-66.02782782235019,-51.20674259513512,-34.85865312515482,-237.3213129491753,-90.61685488535096,-76.80780277644037,-66.02737007181702,-93.34503946750608
-86.49609065932363,-118.23485492869116,-60.62693257640355,-90.88395447490997,11.661592786274582,-102.87281371485098,-6.099710537680409,-60.46768515929098,-42.472230323837195,-204.6415291363661
-126.72273317390633,28.247798063373295,-88.24344498066947,-42.14739989723583,24.671537576381425,-65.69354804741464,-38.344239736536835,-60.36191736937669,-18.51414071302061,-154.99536030818928
-125.46421251366783,-127.82420285594907,-72.44444041103276,-122.14658330253637,54.114601018353035,-100.75757339294381,-81.87867548946136,-414.7214956386189,-2.8727882802925677,-165.97722063178173
-80.64985978067782,-84.34940234912185,-121.5384272553656,-63.46414029519403,48.99739515365937,-59.70767277202074,-78.89467979479707,-90.28870311012747,-79.54799185757017,-244.83838020299996
-44.662679714853105,-72.62801823869546,-62.19946046951584,-100.25487190125327,-18.60119165940519,-167.105310915929,-59.653150928962106,-121.15174604289766,-24.655473544898015,-55.51919990285569
-172.42825351627698,-86.91252141153973,18.848919789787672,-19.85295866018977,27.51318900676752,-75.60763394339185,-35.40066339758296,-465.10565908825487,-18.477060902348413,-450.1250166658898
-163.1804458558538,-51.23042723292316,-276.1454004022458,-55.063946320639076,75.52453097895058,-61.2535822275625,-81.71147176920624,-37.24267606641342,-31.18279377171686,-261.4253257491182
-17.27092070812529,-21.532974812166415,-197.67749638140364,-40.283355505154475,-14.941492808399717,-111.94145805053583,-58.874075655756016,-163.38252274443596,-1.2549615091627544,-100.06542322859679
-268.6962682039098,-103.3679605984066,29.772434997313553,-5.656480895386906,27.402309193411384,-95.82685800303938,-61.90637506507771,-72.24995990426694,-12.626336091369296,-155.7502772140731
-255.6103041532367,-77.93071432528617,-183.9812359746474,-40.71335201532956,10.012185099503057,-94.66031887987904,-2.964063951685432,-77.60390512903706,-23.534931832457474,-95.5506859429572
-114.18497031807814,-64.62102231625224,-50.45594566116698,-225.6406442167853,-21.630378918236175,-99.44227495083953,-13.760669480233034,-46.59632468112662,-59.76734529726472,-130.31907913810247
-242.17015681420895,-75.8323664543183,20.451189850848664,-18.658891712243445,-82.7111958741111,-72.66253885640506,-96.38390554497326,-155.58862820653522,-36.58628235930291,-268.90653067344647
-281.7737203609545,-197.7944178669187,-79.23721635976345,-175.54701898251818,-62.8496558664029,-99.6107503640737,33.96683261142056,-96.92922163116747,-37.63040178223963,-62.190142493957204
-587.0635923320074,-29.590387195944345,-52.45230726054041,-39.92925374496626,-65.17947165815465,-108.69341617090508,46.44381853878738,-246.07625682934543,-94.15860496322074,-95.01528810162046
-192.80982370403905,-221.8754977402469,-13.394552841377603,-54.54025649898371,-89.42455405501218,-36.42765610512262,31.949407150049268,-67.46355620404744,-53.1924011176367,-239.45769385595852
-207.63985908332637,-108.45294156138917,35.54972909144158,-34.85895148303531,-55.145070467878355,-94.62890392807569,-60.67114023492747,-86.3261081177225,-48.867468059892346,-293.1603419774367
-218.21065890720257,-149.59924427131932,-2.434387581729382,-40.07855227838053,-9.20374549222015,-137.64713414199593,-54.463262986067704,-349.5208573393081,-24.867753913693377,-40.708070184366576
-344.01418112162344,-120.84755850678408,-26.05054103701895,-72.35190299251593,27.20114279739255,-21.20480280236592,-55.6361057045841,-19.209294301367407,-17.810690668445716,-122.37192941338004
-127.29148148487344,-66.6250380922996,1.3035725498041302,-64.70799819008886,-3.2534505148791197,-51.31169548925992,38.52621115097244,-49.23749269037836,-84.05658204408006,-214.29073688026904
-316.98906275235913,-98.51355412701737,36.76012982429177,2.53305797353093,33.86695719822532,-35.628768674608125,-11.195280943446775,-224.58781148895264,-37.60955611804606,-102.05115792759196
-77.16171269200716,-44.469746589388166,-72.71382745762885,-110.44986362064495,29.52973412107815,-17.216135475423442,-22.018517995027494,-223.87246503697736,-97.03782757246039,-151.93153806732852
-68.58532205046356,-33.22012947883279,1.3580466121405124,-14.040067769842466,-4.999715924934748,-75.26841403068966,-18.65171559129419,-137.77957925641033,-159.66012913209698,-362.6234370090287
-68.5658254689627,-21.163225559921102,-106.62061570940658,-80.67941142668711,-11.972031950266427,-21.313959618990026,-5.716638762974199,-44.3709908806495,-0.8681663302764662,-83.98052201664113
-51.851238918383956,-23.104371845859177,-23.731877667928728,-290.0749083356231,-22.383333121571525,4.097482555257965,-105.7550575326589,-15.267042324398773,6.444690483351792,-140.10231264350074
