Episode,Agent 5
3219.0,167.4
3220.0,172.2
3221.0,215.0
3222.0,146.8
3223.0,115.8
3224.0,179.4
3225.0,203.2
3226.0,193.8
3227.0,196.8
3228.0,137.0
3229.0,146.2
3230.0,199.8
3231.0,157.0
3232.0,148.0
3233.0,202.0
3234.0,139.8
3235.0,162.2
3236.0,180.2
3237.0,160.8
3238.0,162.4
3239.0,166.8
3240.0,162.0
3241.0,202.4
3242.0,162.0
3243.0,193.6
3244.0,226.4
3245.0,156.2
3246.0,176.8
3247.0,211.8
3248.0,224.4
3249.0,209.2
3250.0,221.6
3251.0,291.8
3252.0,164.4
3253.0,233.6
3254.0,188.8
3255.0,221.0
3256.0,162.6
3257.0,224.0
3258.0,217.8
3259.0,175.4
3260.0,226.4
3261.0,197.4
3262.0,183.8
3263.0,206.0
3264.0,246.4
3265.0,187.4
3266.0,164.4
3267.0,189.0
3268.0,199.8
3269.0,339.2
3270.0,246.6
3271.0,137.8
3272.0,165.0
3273.0,316.8
3274.0,168.2
3275.0,227.0
3276.0,189.4
3277.0,179.2
3278.0,220.4
3279.0,187.4
3280.0,179.4
3281.0,219.8
3282.0,144.0
3283.0,169.6
3284.0,167.0
3285.0,197.2
3286.0,210.4
3287.0,328.6
3288.0,208.4
3289.0,263.4
3290.0,165.0
3291.0,145.8
3292.0,174.0
3293.0,213.2
3294.0,167.2
3295.0,233.8
3296.0,162.0
3297.0,189.2
3298.0,231.2
3299.0,178.6
3300.0,183.4
3301.0,177.8
3302.0,177.4
3303.0,300.4
3304.0,214.2
3305.0,257.4
3306.0,150.0
3307.0,196.6
3308.0,158.2
3309.0,190.2
3310.0,185.4
3311.0,214.6
3312.0,238.2
3313.0,175.8
3314.0,201.2
3315.0,179.2
3316.0,194.6
3317.0,187.4
3318.0,138.8
3319.0,197.0
3320.0,191.0
3321.0,140.4
3322.0,181.2
3323.0,168.2
3324.0,195.4
3325.0,188.4
3326.0,157.6
3327.0,203.2
3328.0,151.8
3329.0,214.8
3330.0,193.0
3331.0,201.4
3332.0,158.2
3333.0,206.0
3334.0,155.6
3335.0,221.4
3336.0,210.0
3337.0,158.0
3338.0,168.6
3339.0,245.2
3340.0,199.8
3341.0,177.0
3342.0,198.6
3343.0,148.8
3344.0,179.6
3345.0,180.4
3346.0,181.6
3347.0,162.2
3348.0,225.4
3349.0,215.2
3350.0,177.2
3351.0,170.8
3352.0,178.0
3353.0,158.8
3354.0,201.6
3355.0,184.2
3356.0,200.4
3357.0,223.2
3358.0,169.4
3359.0,184.4
3360.0,173.8
3361.0,199.8
3362.0,170.0
3363.0,207.8
3364.0,141.2
3365.0,163.6
3366.0,190.8
3367.0,215.0
3368.0,128.8
3369.0,178.0
3370.0,209.2
3371.0,203.8
3372.0,176.6
3373.0,213.8
3374.0,161.0
3375.0,153.2
3376.0,203.8
3377.0,191.6
3378.0,232.6
3379.0,281.2
3380.0,229.6
3381.0,211.0
3382.0,161.2
3383.0,204.6
3384.0,209.6
3385.0,276.4
3386.0,226.0
3387.0,231.0
3388.0,377.2
3389.0,263.2
3390.0,200.6
3391.0,184.2
3392.0,280.6
3393.0,239.8
3394.0,166.4
3395.0,185.2
3396.0,229.2
3397.0,241.0
3398.0,152.8
3399.0,162.2
3400.0,209.2
3401.0,240.2
3402.0,207.8
3403.0,134.6
3404.0,234.4
3405.0,224.0
3406.0,176.2
3407.0,269.6
3408.0,188.4
3409.0,136.6
3410.0,206.2
3411.0,216.2
3412.0,151.6
3413.0,263.0
3414.0,161.8
3415.0,135.0
3416.0,171.6
3417.0,188.8
3418.0,166.8
3419.0,193.6
3420.0,191.2
3421.0,200.6
3422.0,170.8
3423.0,190.2
3424.0,301.0
3425.0,227.2
3426.0,195.4
3427.0,254.4
3428.0,183.2
3429.0,190.8
3430.0,218.4
3431.0,162.8
3432.0,191.6
3433.0,288.8
3434.0,252.2
3435.0,270.4
3436.0,215.8
3437.0,237.2
3438.0,200.4
3439.0,179.4
3440.0,245.0
3441.0,183.0
3442.0,268.6
3443.0,302.2
3444.0,229.4
3445.0,286.4
3446.0,192.8
3447.0,191.4
3448.0,231.6
3449.0,213.2
3450.0,217.8
3451.0,207.8
3452.0,190.4
3453.0,178.8
3454.0,199.2
3455.0,197.0
3456.0,241.2
3457.0,228.4
3458.0,213.8
3459.0,198.0
3460.0,183.6
3461.0,197.4
3462.0,149.2
3463.0,265.2
3464.0,290.8
3465.0,174.2
3466.0,208.4
3467.0,305.6
3468.0,309.6
3469.0,210.8
3470.0,259.4
3471.0,320.6
3472.0,157.4
3473.0,169.6
3474.0,236.4
3475.0,198.0
3476.0,285.6
3477.0,187.8
3478.0,196.2
3479.0,189.8
3480.0,224.8
3481.0,277.6
3482.0,184.0
3483.0,183.6
3484.0,218.2
3485.0,220.2
3486.0,264.4
3487.0,246.6
3488.0,174.4
3489.0,222.4
3490.0,194.8
3491.0,215.6
3492.0,191.6
3493.0,265.8
3494.0,223.2
3495.0,215.0
3496.0,209.6
3497.0,211.4
3498.0,273.0
3499.0,251.2
3500.0,214.8
3501.0,264.8
3502.0,223.0
3503.0,217.0
3504.0,186.8
3505.0,327.4
3506.0,231.6
3507.0,203.4
3508.0,153.8
3509.0,178.0
3510.0,273.6
3511.0,178.8
3512.0,181.0
3513.0,233.0
3514.0,211.2
3515.0,269.8
3516.0,218.8
3517.0,210.0
3518.0,235.2
3519.0,157.6
3520.0,218.0
3521.0,243.2
3522.0,270.8
3523.0,177.8
3524.0,243.8
3525.0,265.2
3526.0,145.8
3527.0,239.4
3528.0,217.8
3529.0,217.2
3530.0,200.4
3531.0,188.8
3532.0,206.8
3533.0,244.6
3534.0,300.0
3535.0,232.2
3536.0,234.0
3537.0,299.0
3538.0,216.4
3539.0,220.4
3540.0,338.2
3541.0,202.6
3542.0,202.8
3543.0,301.8
3544.0,183.6
3545.0,207.8
3546.0,284.0
3547.0,304.0
3548.0,173.4
3549.0,253.4
3550.0,238.6
3551.0,321.2
3552.0,140.8
3553.0,271.6
3554.0,216.6
3555.0,251.0
3556.0,303.8
3557.0,197.6
3558.0,179.0
3559.0,231.0
3560.0,193.6
3561.0,308.0
3562.0,272.8
3563.0,178.0
3564.0,311.8
3565.0,190.8
3566.0,180.6
3567.0,325.8
3568.0,164.8
3569.0,302.8
3570.0,196.0
3571.0,242.6
3572.0,203.8
3573.0,187.0
3574.0,339.0
3575.0,221.4
3576.0,239.2
3577.0,289.2
3578.0,207.8
3579.0,208.8
3580.0,205.2
3581.0,331.0
3582.0,251.2
3583.0,229.2
3584.0,153.6
3585.0,292.8
3586.0,167.4
3587.0,198.8
3588.0,239.2
3589.0,191.0
3590.0,230.8
3591.0,233.6
3592.0,253.4
3593.0,165.8
3594.0,274.0
3595.0,232.0
3596.0,175.0
3597.0,397.4
3598.0,199.6
3599.0,192.8
3600.0,155.4
3601.0,209.8
3602.0,232.6
3603.0,242.0
3604.0,330.2
3605.0,183.2
3606.0,243.0
3607.0,293.6
3608.0,312.0
3609.0,337.6
3610.0,233.8
3611.0,250.0
3612.0,299.2
3613.0,309.6
3614.0,203.8
3615.0,286.6
3616.0,288.6
3617.0,218.6
3618.0,249.8
3619.0,288.0
3620.0,259.8
3621.0,204.4
3622.0,239.6
3623.0,184.4
3624.0,265.4
3625.0,257.4
3626.0,238.2
3627.0,284.2
3628.0,276.0
3629.0,165.6
3630.0,296.4
3631.0,287.6
3632.0,204.2
3633.0,240.6
3634.0,270.4
3635.0,285.8
3636.0,230.2
3637.0,217.0
3638.0,246.2
3639.0,297.2
3640.0,274.4
3641.0,211.8
3642.0,246.2
3643.0,288.8
3644.0,274.0
3645.0,236.6
3646.0,177.6
3647.0,216.2
3648.0,300.0
3649.0,290.8
3650.0,305.4
3651.0,199.4
3652.0,206.2
3653.0,276.2
3654.0,264.4
3655.0,234.8
3656.0,207.0
3657.0,212.2
3658.0,257.6
3659.0,282.8
3660.0,264.4
3661.0,292.6
3662.0,217.4
3663.0,244.0
3664.0,224.2
3665.0,263.0
3666.0,221.4
3667.0,225.0
3668.0,197.4
3669.0,191.8
3670.0,172.6
3671.0,208.4
3672.0,224.2
3673.0,194.0
3674.0,220.6
3675.0,258.6
3676.0,279.2
3677.0,267.8
3678.0,222.6
3679.0,190.2
3680.0,241.6
3681.0,169.6
3682.0,212.6
3683.0,179.8
3684.0,233.2
3685.0,336.6
3686.0,276.4
3687.0,243.2
3688.0,228.0
3689.0,169.0
3690.0,258.0
3691.0,175.6
3692.0,186.4
3693.0,187.8
3694.0,195.6
3695.0,156.6
3696.0,180.8
3697.0,278.6
3698.0,203.2
3699.0,214.8
3700.0,175.4
3701.0,195.6
3702.0,234.8
3703.0,248.2
3704.0,243.8
3705.0,231.6
3706.0,172.4
3707.0,224.8
3708.0,244.0
3709.0,212.2
3710.0,193.8
3711.0,288.8
3712.0,252.0
3713.0,253.6
3714.0,246.4
3715.0,173.0
3716.0,166.4
3717.0,243.4
3718.0,194.2
3719.0,158.6
3720.0,160.8
3721.0,268.8
3722.0,193.4
3723.0,228.8
3724.0,236.0
3725.0,302.0
3726.0,185.8
3727.0,242.4
3728.0,209.0
3729.0,175.4
3730.0,187.8
3731.0,193.4
3732.0,194.4
3733.0,253.6
3734.0,207.8
3735.0,398.6
3736.0,304.8
3737.0,321.4
3738.0,236.0
3739.0,227.2
3740.0,207.0
3741.0,302.2
3742.0,359.8
3743.0,262.4
3744.0,259.4
3745.0,168.4
3746.0,179.6
3747.0,196.0
3748.0,198.4
3749.0,283.4
3750.0,176.0
3751.0,227.6
3752.0,235.0
3753.0,259.4
3754.0,295.0
3755.0,186.4
3756.0,256.8
3757.0,192.6
3758.0,218.4
3759.0,237.6
3760.0,237.2
3761.0,190.0
3762.0,330.2
3763.0,243.4
3764.0,193.6
3765.0,305.0
3766.0,188.6
3767.0,196.2
3768.0,190.4
3769.0,245.0
3770.0,217.2
3771.0,325.4
3772.0,180.6
3773.0,228.2
3774.0,302.6
3775.0,207.4
3776.0,349.0
3777.0,302.2
3778.0,190.8
3779.0,139.0
3780.0,185.0
3781.0,193.4
3782.0,273.8
3783.0,146.2
3784.0,264.0
3785.0,186.6
3786.0,247.4
3787.0,156.8
3788.0,294.4
3789.0,293.4
3790.0,212.8
3791.0,227.6
3792.0,200.4
3793.0,225.8
3794.0,238.8
3795.0,180.6
3796.0,319.2
3797.0,165.8
3798.0,209.0
3799.0,281.6
3800.0,240.0
3801.0,219.8
3802.0,247.2
3803.0,349.0
3804.0,358.4
3805.0,197.2
3806.0,227.0
3807.0,234.2
3808.0,240.8
3809.0,216.0
3810.0,228.4
3811.0,291.6
3812.0,242.8
3813.0,270.4
3814.0,217.4
3815.0,203.2
3816.0,264.0
3817.0,307.6
3818.0,232.8
3819.0,286.8
3820.0,205.0
3821.0,233.8
3822.0,161.6
3823.0,259.0
3824.0,236.8
3825.0,236.4
3826.0,229.8
3827.0,196.0
3828.0,330.6
3829.0,249.4
3830.0,194.8
3831.0,270.4
3832.0,250.6
3833.0,229.6
3834.0,262.2
3835.0,191.8
3836.0,220.6
3837.0,199.8
3838.0,275.8
3839.0,207.6
3840.0,237.8
3841.0,202.8
3842.0,182.2
3843.0,325.4
3844.0,226.0
3845.0,243.0
3846.0,280.4
3847.0,253.0
3848.0,245.8
3849.0,275.4
3850.0,303.4
3851.0,243.2
3852.0,206.6
3853.0,321.0
3854.0,375.0
3855.0,292.2
3856.0,206.6
3857.0,236.0
3858.0,236.2
3859.0,248.0
3860.0,209.8
3861.0,261.0
3862.0,158.0
3863.0,252.0
3864.0,256.6
3865.0,173.8
3866.0,222.0
3867.0,323.0
3868.0,200.4
3869.0,260.2
3870.0,255.2
3871.0,280.2
3872.0,247.2
3873.0,205.0
3874.0,232.2
3875.0,242.6
3876.0,213.2
3877.0,214.2
3878.0,237.6
3879.0,275.2
3880.0,231.0
3881.0,421.0
3882.0,216.6
3883.0,231.0
3884.0,396.0
3885.0,328.6
3886.0,269.2
3887.0,240.2
3888.0,292.8
3889.0,195.8
3890.0,253.8
3891.0,216.0
3892.0,180.4
3893.0,226.0
3894.0,245.0
3895.0,264.0
3896.0,187.0
3897.0,195.6
3898.0,325.2
3899.0,295.4
3900.0,226.8
3901.0,344.6
3902.0,267.6
3903.0,258.6
3904.0,356.8
3905.0,229.4
3906.0,156.4
3907.0,344.6
3908.0,298.4
3909.0,209.4
3910.0,175.2
3911.0,278.6
3912.0,334.0
3913.0,293.2
3914.0,274.6
3915.0,356.4
3916.0,262.4
3917.0,281.4
3918.0,194.8
3919.0,257.6
3920.0,298.6
3921.0,338.4
3922.0,219.4
3923.0,267.8
3924.0,255.4
3925.0,235.0
3926.0,252.4
3927.0,289.0
3928.0,204.8
3929.0,257.8
3930.0,215.6
3931.0,235.4
3932.0,206.6
3933.0,256.2
3934.0,246.2
3935.0,259.4
3936.0,262.2
3937.0,284.4
3938.0,285.4
3939.0,310.2
3940.0,300.2
3941.0,230.6
3942.0,251.8
3943.0,189.2
3944.0,207.6
3945.0,284.8
3946.0,240.4
3947.0,286.2
3948.0,320.2
3949.0,227.8
3950.0,275.6
3951.0,237.6
3952.0,283.6
3953.0,281.2
3954.0,413.2
3955.0,219.4
3956.0,292.8
3957.0,333.4
3958.0,209.6
3959.0,295.8
3960.0,375.6
3961.0,291.0
3962.0,273.0
3963.0,227.0
3964.0,285.0
3965.0,237.4
3966.0,313.2
3967.0,211.4
3968.0,278.6
3969.0,185.0
3970.0,224.0
3971.0,307.4
3972.0,226.8
3973.0,259.4
3974.0,320.2
3975.0,295.0
3976.0,231.4
3977.0,257.0
3978.0,291.2
3979.0,288.2
3980.0,356.2
3981.0,175.8
3982.0,311.6
3983.0,299.0
3984.0,293.8
3985.0,239.2
3986.0,195.0
3987.0,387.0
3988.0,413.8
3989.0,213.6
3990.0,276.2
3991.0,375.2
3992.0,183.6
3993.0,222.0
3994.0,442.2
3995.0,279.6
3996.0,265.6
3997.0,275.6
3998.0,213.2
3999.0,204.4
4000.0,349.6
4001.0,329.4
4002.0,287.6
4003.0,268.8
4004.0,209.6
4005.0,181.0
4006.0,340.6
4007.0,225.0
4008.0,342.0
4009.0,238.2
4010.0,317.0
4011.0,268.8
4012.0,437.4
4013.0,296.8
4014.0,388.2
4015.0,211.2
4016.0,329.6
4017.0,244.6
4018.0,285.2
4019.0,228.0
4020.0,350.6
4021.0,281.0
4022.0,272.8
4023.0,358.6
4024.0,355.2
4025.0,276.0
4026.0,229.8
4027.0,224.0
4028.0,210.2
4029.0,320.6
4030.0,218.0
4031.0,270.4
4032.0,325.2
4033.0,339.4
4034.0,262.2
4035.0,251.2
4036.0,383.2
4037.0,397.4
4038.0,347.8
4039.0,314.0
4040.0,324.8
4041.0,356.0
4042.0,289.0
4043.0,258.0
4044.0,275.2
4045.0,234.6
4046.0,234.8
4047.0,211.4
4048.0,354.2
4049.0,325.4
4050.0,318.4
4051.0,314.2
4052.0,350.4
4053.0,493.0
4054.0,312.4
4055.0,204.2
4056.0,297.0
4057.0,351.0
4058.0,266.0
4059.0,279.0
4060.0,317.4
4061.0,398.4
4062.0,273.0
4063.0,308.2
4064.0,292.0
4065.0,283.0
4066.0,216.8
4067.0,216.4
4068.0,257.0
4069.0,274.0
4070.0,231.8
4071.0,251.4
4072.0,339.4
4073.0,181.0
4074.0,240.4
4075.0,306.6
4076.0,249.4
4077.0,203.6
4078.0,214.2
4079.0,343.0
4080.0,270.0
4081.0,321.8
4082.0,269.0
4083.0,184.6
4084.0,330.8
4085.0,213.8
4086.0,301.2
4087.0,265.4
4088.0,325.6
4089.0,245.8
4090.0,260.8
4091.0,245.0
4092.0,261.4
4093.0,189.4
4094.0,289.0
4095.0,353.4
4096.0,296.6
4097.0,233.2
4098.0,224.2
4099.0,210.8
4100.0,196.2
4101.0,234.2
4102.0,206.6
4103.0,267.4
4104.0,183.8
4105.0,233.6
4106.0,219.0
4107.0,261.4
4108.0,178.2
4109.0,261.0
4110.0,320.8
4111.0,275.6
4112.0,179.6
4113.0,296.8
4114.0,337.8
4115.0,235.2
4116.0,240.2
4117.0,411.8
4118.0,312.6
4119.0,194.4
4120.0,249.4
4121.0,321.0
4122.0,275.0
4123.0,230.4
4124.0,363.6
4125.0,401.0
4126.0,186.0
4127.0,325.4
4128.0,270.0
4129.0,219.4
4130.0,294.2
4131.0,352.0
4132.0,216.6
4133.0,336.6
4134.0,267.4
4135.0,305.2
4136.0,250.0
4137.0,325.4
4138.0,328.4
4139.0,277.4
4140.0,211.4
4141.0,269.6
4142.0,181.0
4143.0,196.4
4144.0,359.4
4145.0,410.2
4146.0,237.4
4147.0,361.8
4148.0,233.2
4149.0,348.4
4150.0,273.2
4151.0,249.6
4152.0,451.4
4153.0,287.4
4154.0,298.6
4155.0,228.2
4156.0,298.4
4157.0,175.4
4158.0,214.4
4159.0,240.2
4160.0,236.6
4161.0,294.0
4162.0,320.4
4163.0,228.2
4164.0,257.0
4165.0,330.2
4166.0,288.2
4167.0,276.4
4168.0,368.6
4169.0,272.4
4170.0,346.2
4171.0,258.2
4172.0,267.6
4173.0,229.8
4174.0,351.6
4175.0,317.0
4176.0,273.6
4177.0,277.2
4178.0,299.4
4179.0,246.0
4180.0,248.2
4181.0,260.2
4182.0,214.2
4183.0,229.8
4184.0,315.8
4185.0,407.4
4186.0,377.4
4187.0,259.0
4188.0,269.4
4189.0,306.0
4190.0,314.4
4191.0,329.0
4192.0,255.0
4193.0,257.4
4194.0,219.8
4195.0,363.0
4196.0,229.2
4197.0,268.6
4198.0,255.4
4199.0,265.6
4200.0,238.4
4201.0,258.6
4202.0,342.8
4203.0,509.8
4204.0,314.6
4205.0,307.4
4206.0,292.4
4207.0,215.8
4208.0,384.6
4209.0,264.2
4210.0,316.2
4211.0,329.6
4212.0,249.4
4213.0,241.2
4214.0,277.8
4215.0,248.0
4216.0,333.4
4217.0,188.0
4218.0,241.8
4219.0,388.2
4220.0,202.2
4221.0,192.0
4222.0,276.6
4223.0,285.8
4224.0,291.6
4225.0,232.0
4226.0,331.2
4227.0,293.4
4228.0,208.0
4229.0,262.8
4230.0,180.0
4231.0,280.2
4232.0,331.8
4233.0,266.8
4234.0,205.8
4235.0,311.4
4236.0,181.2
4237.0,247.6
4238.0,295.6
4239.0,225.8
4240.0,330.0
4241.0,237.4
4242.0,286.0
4243.0,211.2
4244.0,217.0
4245.0,155.0
4246.0,202.8
4247.0,320.2
4248.0,406.8
4249.0,316.6
4250.0,239.2
4251.0,265.4
4252.0,191.4
4253.0,211.6
4254.0,248.2
4255.0,134.0
4256.0,275.8
4257.0,225.4
4258.0,205.8
4259.0,325.4
4260.0,241.2
4261.0,246.6
4262.0,441.8
4263.0,256.4
4264.0,289.2
4265.0,232.4
4266.0,265.2
4267.0,339.0
4268.0,402.2
4269.0,201.0
4270.0,209.8
4271.0,222.4
4272.0,314.2
4273.0,313.0
4274.0,407.4
4275.0,203.0
4276.0,291.6
4277.0,415.8
4278.0,238.8
4279.0,228.4
4280.0,318.8
4281.0,309.6
4282.0,289.2
4283.0,486.6
4284.0,299.2
4285.0,311.8
4286.0,305.8
4287.0,292.8
4288.0,393.2
4289.0,379.0
4290.0,227.6
4291.0,407.0
4292.0,354.0
4293.0,355.6
4294.0,357.2
4295.0,249.8
4296.0,287.2
4297.0,336.2
4298.0,294.2
4299.0,322.4
4300.0,293.2
4301.0,438.2
4302.0,321.8
4303.0,346.2
4304.0,192.8
4305.0,280.2
4306.0,289.0
4307.0,289.0
4308.0,294.6
4309.0,313.2
4310.0,307.8
4311.0,368.4
4312.0,257.2
4313.0,330.4
4314.0,210.0
4315.0,243.2
4316.0,283.2
4317.0,263.6
4318.0,261.4
4319.0,229.6
4320.0,295.0
4321.0,302.6
4322.0,213.6
4323.0,213.2
4324.0,409.8
4325.0,305.8
4326.0,260.6
4327.0,428.6
4328.0,416.4
4329.0,266.6
4330.0,334.6
4331.0,271.4
4332.0,287.2
4333.0,193.2
4334.0,220.0
4335.0,315.2
4336.0,339.2
4337.0,419.4
4338.0,254.4
4339.0,233.2
4340.0,245.8
4341.0,215.6
4342.0,308.8
4343.0,275.0
4344.0,287.8
4345.0,455.8
4346.0,411.4
4347.0,284.6
4348.0,189.8
4349.0,331.6
4350.0,281.6
4351.0,250.8
4352.0,294.8
4353.0,323.8
4354.0,368.6
4355.0,320.6
4356.0,310.6
4357.0,255.6
4358.0,439.6
4359.0,338.8
4360.0,341.0
4361.0,357.8
4362.0,264.8
4363.0,365.0
4364.0,309.4
4365.0,352.2
4366.0,254.0
4367.0,229.8
4368.0,425.0
4369.0,290.0
4370.0,409.0
4371.0,281.0
4372.0,286.6
4373.0,284.0
4374.0,349.2
4375.0,353.6
4376.0,322.4
4377.0,406.8
4378.0,397.4
4379.0,220.8
4380.0,201.4
4381.0,331.2
4382.0,462.4
4383.0,219.0
4384.0,442.4
4385.0,258.0
4386.0,304.4
4387.0,349.6
4388.0,229.6
4389.0,253.8
4390.0,248.4
4391.0,348.8
4392.0,320.2
4393.0,364.2
4394.0,282.0
4395.0,359.0
4396.0,266.0
4397.0,319.2
4398.0,232.4
4399.0,256.4
4400.0,328.6
4401.0,262.6
4402.0,262.8
4403.0,387.6
4404.0,341.8
4405.0,200.2
4406.0,242.4
4407.0,351.0
4408.0,192.2
4409.0,270.8
4410.0,272.6
4411.0,268.6
4412.0,280.6
4413.0,353.0
4414.0,205.2
4415.0,294.8
4416.0,303.8
4417.0,299.0
4418.0,216.0
4419.0,215.0
4420.0,221.2
4421.0,252.2
4422.0,226.4
4423.0,366.8
4424.0,251.8
4425.0,318.4
4426.0,199.6
4427.0,245.2
4428.0,297.0
4429.0,212.6
4430.0,273.6
4431.0,279.4
4432.0,306.4
4433.0,240.2
4434.0,273.8
4435.0,333.6
4436.0,305.4
4437.0,353.8
4438.0,294.4
4439.0,370.0
4440.0,322.6
4441.0,250.6
4442.0,265.2
4443.0,284.0
4444.0,246.4
4445.0,409.4
4446.0,388.6
4447.0,185.2
4448.0,265.4
4449.0,279.2
4450.0,364.8
4451.0,290.8
4452.0,199.0
4453.0,345.6
4454.0,214.0
4455.0,304.4
4456.0,260.0
4457.0,365.2
4458.0,321.0
4459.0,324.6
4460.0,451.8
4461.0,288.2
4462.0,355.2
4463.0,316.8
4464.0,221.6
4465.0,267.6
4466.0,251.2
4467.0,281.6
4468.0,230.2
4469.0,353.2
4470.0,270.6
4471.0,225.0
4472.0,312.8
4473.0,270.2
4474.0,176.4
4475.0,299.2
4476.0,284.6
4477.0,311.6
4478.0,411.6
4479.0,232.0
4480.0,315.4
4481.0,276.8
4482.0,265.2
4483.0,242.2
4484.0,377.0
4485.0,269.2
4486.0,314.4
4487.0,241.6
4488.0,231.8
4489.0,406.8
4490.0,293.2
4491.0,339.2
4492.0,243.4
4493.0,495.4
4494.0,379.8
4495.0,389.8
4496.0,352.2
4497.0,344.6
4498.0,253.4
4499.0,247.4
4500.0,360.0
4501.0,287.4
4502.0,353.4
4503.0,275.8
4504.0,251.8
4505.0,370.2
4506.0,242.2
4507.0,339.0
4508.0,323.6
4509.0,254.8
4510.0,272.6
4511.0,370.6
4512.0,260.0
4513.0,213.2
4514.0,277.8
4515.0,216.6
4516.0,374.2
4517.0,405.2
4518.0,257.0
4519.0,317.4
4520.0,221.6
4521.0,388.4
4522.0,219.8
4523.0,331.6
4524.0,228.4
4525.0,243.6
4526.0,440.8
4527.0,244.0
4528.0,203.0
4529.0,214.2
4530.0,298.2
4531.0,299.8
4532.0,282.2
4533.0,373.2
4534.0,367.8
4535.0,280.8
4536.0,281.6
4537.0,290.0
4538.0,309.4
4539.0,375.0
4540.0,307.4
4541.0,312.0
4542.0,218.6
4543.0,284.8
4544.0,313.6
4545.0,263.8
4546.0,391.4
4547.0,231.0
4548.0,456.4
4549.0,256.0
4550.0,487.8
4551.0,280.4
4552.0,422.8
4553.0,284.0
4554.0,316.6
4555.0,324.0
4556.0,281.4
4557.0,302.8
4558.0,326.4
4559.0,340.8
4560.0,289.0
4561.0,322.2
4562.0,407.2
4563.0,304.4
4564.0,319.0
4565.0,322.8
4566.0,447.0
4567.0,244.4
4568.0,406.6
4569.0,309.0
4570.0,431.2
4571.0,406.4
4572.0,341.6
4573.0,334.4
4574.0,401.6
4575.0,308.4
4576.0,330.0
4577.0,370.8
4578.0,273.0
4579.0,227.2
4580.0,343.2
4581.0,459.0
4582.0,296.2
4583.0,252.6
4584.0,449.2
4585.0,381.4
4586.0,315.8
4587.0,444.0
4588.0,311.2
4589.0,329.6
4590.0,395.6
4591.0,309.4
4592.0,329.2
4593.0,358.2
4594.0,249.0
4595.0,356.2
4596.0,455.2
4597.0,314.0
4598.0,313.6
4599.0,259.8
4600.0,316.6
4601.0,339.0
4602.0,409.6
4603.0,388.0
4604.0,291.8
4605.0,424.0
4606.0,429.0
4607.0,340.0
4608.0,408.6
4609.0,339.2
4610.0,413.0
4611.0,299.2
4612.0,336.4
4613.0,255.8
4614.0,332.4
4615.0,565.0
4616.0,535.2
4617.0,362.4
4618.0,498.0
4619.0,273.4
4620.0,336.8
4621.0,366.4
4622.0,265.0
4623.0,340.4
4624.0,416.8
4625.0,288.0
4626.0,356.4
4627.0,358.2
4628.0,430.8
4629.0,424.8
4630.0,244.2
4631.0,331.0
4632.0,388.2
4633.0,291.0
4634.0,351.0
4635.0,370.4
4636.0,337.4
4637.0,249.0
4638.0,280.8
4639.0,329.2
4640.0,394.4
4641.0,349.6
4642.0,366.0
4643.0,349.0
4644.0,456.6
4645.0,450.0
4646.0,282.8
4647.0,388.4
4648.0,356.8
4649.0,350.2
4650.0,260.0
4651.0,254.8
4652.0,287.8
4653.0,439.2
4654.0,297.2
4655.0,242.6
4656.0,333.8
4657.0,267.6
4658.0,314.8
4659.0,327.4
4660.0,361.6
4661.0,471.2
4662.0,349.4
4663.0,407.6
4664.0,365.2
4665.0,406.0
4666.0,421.8
4667.0,489.2
4668.0,407.6
4669.0,366.4
4670.0,296.4
4671.0,244.4
4672.0,351.4
4673.0,341.6
4674.0,433.2
4675.0,324.0
4676.0,432.6
4677.0,408.0
4678.0,451.6
4679.0,327.0
4680.0,415.0
4681.0,486.8
4682.0,281.6
4683.0,485.8
4684.0,431.8
4685.0,365.2
4686.0,447.2
4687.0,392.6
4688.0,323.8
4689.0,364.0
4690.0,312.6
4691.0,254.6
4692.0,303.4
4693.0,420.6
4694.0,442.6
4695.0,347.8
4696.0,409.0
4697.0,409.0
4698.0,297.0
4699.0,352.8
4700.0,357.4
4701.0,354.0
4702.0,436.6
4703.0,247.6
4704.0,297.2
4705.0,308.4
4706.0,374.6
4707.0,496.0
4708.0,437.6
4709.0,349.6
4710.0,374.8
4711.0,335.6
4712.0,404.8
4713.0,388.6
4714.0,479.6
4715.0,275.0
4716.0,425.0
4717.0,385.0
4718.0,415.8
4719.0,424.2
4720.0,295.4
4721.0,478.8
4722.0,404.0
4723.0,334.6
4724.0,251.8
4725.0,372.6
4726.0,252.2
4727.0,591.2
4728.0,327.6
4729.0,430.8
4730.0,218.2
4731.0,245.4
4732.0,343.2
4733.0,417.0
4734.0,354.6
4735.0,282.0
4736.0,412.2
4737.0,391.2
4738.0,451.8
4739.0,513.0
4740.0,307.6
4741.0,354.4
4742.0,440.8
4743.0,282.6
4744.0,427.6
4745.0,486.4
4746.0,369.8
4747.0,374.2
4748.0,537.0
4749.0,356.0
4750.0,444.4
4751.0,401.2
4752.0,320.4
4753.0,350.4
4754.0,330.8
4755.0,288.4
4756.0,345.2
4757.0,334.6
4758.0,400.0
4759.0,400.2
4760.0,252.4
4761.0,455.2
4762.0,311.0
4763.0,376.2
4764.0,356.4
4765.0,295.6
4766.0,312.6
4767.0,446.4
4768.0,481.2
4769.0,449.6
4770.0,281.8
4771.0,275.8
4772.0,511.8
