Episode,Agent 1
3219.0,93.0
3220.0,62.6
3221.0,146.0
3222.0,94.4
3223.0,76.8
3224.0,62.4
3225.0,166.2
3226.0,54.2
3227.0,83.0
3228.0,76.0
3229.0,91.4
3230.0,121.8
3231.0,66.2
3232.0,63.8
3233.0,73.8
3234.0,68.6
3235.0,86.6
3236.0,106.0
3237.0,71.0
3238.0,79.2
3239.0,149.0
3240.0,98.6
3241.0,81.6
3242.0,84.6
3243.0,79.0
3244.0,73.6
3245.0,127.4
3246.0,103.2
3247.0,76.2
3248.0,134.4
3249.0,63.6
3250.0,79.2
3251.0,77.0
3252.0,71.2
3253.0,121.6
3254.0,90.4
3255.0,87.0
3256.0,106.4
3257.0,78.2
3258.0,113.0
3259.0,90.6
3260.0,106.0
3261.0,105.4
3262.0,105.8
3263.0,91.2
3264.0,120.6
3265.0,181.6
3266.0,71.4
3267.0,105.0
3268.0,65.2
3269.0,70.0
3270.0,64.0
3271.0,160.8
3272.0,80.8
3273.0,72.2
3274.0,80.6
3275.0,81.4
3276.0,101.4
3277.0,58.2
3278.0,67.6
3279.0,83.6
3280.0,99.0
3281.0,85.2
3282.0,87.0
3283.0,66.8
3284.0,117.2
3285.0,104.8
3286.0,74.4
3287.0,87.0
3288.0,94.8
3289.0,56.6
3290.0,149.0
3291.0,81.2
3292.0,136.2
3293.0,84.2
3294.0,105.6
3295.0,55.6
3296.0,101.0
3297.0,101.0
3298.0,95.2
3299.0,79.4
3300.0,87.8
3301.0,97.2
3302.0,125.2
3303.0,60.4
3304.0,143.6
3305.0,114.0
3306.0,68.6
3307.0,87.0
3308.0,82.8
3309.0,92.4
3310.0,76.0
3311.0,63.6
3312.0,60.0
3313.0,92.4
3314.0,88.2
3315.0,61.6
3316.0,79.6
3317.0,59.8
3318.0,121.6
3319.0,57.0
3320.0,183.8
3321.0,115.6
3322.0,70.8
3323.0,81.0
3324.0,103.4
3325.0,102.4
3326.0,122.4
3327.0,91.2
3328.0,74.6
3329.0,101.4
3330.0,107.6
3331.0,66.6
3332.0,101.2
3333.0,75.8
3334.0,86.8
3335.0,97.6
3336.0,47.2
3337.0,117.4
3338.0,88.6
3339.0,74.4
3340.0,113.4
3341.0,108.6
3342.0,153.2
3343.0,126.4
3344.0,69.2
3345.0,83.0
3346.0,117.2
3347.0,93.6
3348.0,92.8
3349.0,93.4
3350.0,88.6
3351.0,95.8
3352.0,81.0
3353.0,111.4
3354.0,117.6
3355.0,137.8
3356.0,103.2
3357.0,64.6
3358.0,107.6
3359.0,87.8
3360.0,103.0
3361.0,70.8
3362.0,116.6
3363.0,91.0
3364.0,95.4
3365.0,101.8
3366.0,100.4
3367.0,125.2
3368.0,114.4
3369.0,94.8
3370.0,113.2
3371.0,58.4
3372.0,87.6
3373.0,89.0
3374.0,68.8
3375.0,90.4
3376.0,94.0
3377.0,128.4
3378.0,84.8
3379.0,90.8
3380.0,78.2
3381.0,94.6
3382.0,82.4
3383.0,90.6
3384.0,75.6
3385.0,137.2
3386.0,103.6
3387.0,126.4
3388.0,90.8
3389.0,114.8
3390.0,67.2
3391.0,110.4
3392.0,96.4
3393.0,100.6
3394.0,92.2
3395.0,106.6
3396.0,113.0
3397.0,69.0
3398.0,105.6
3399.0,134.6
3400.0,92.8
3401.0,105.8
3402.0,68.6
3403.0,66.2
3404.0,70.8
3405.0,80.0
3406.0,59.0
3407.0,100.6
3408.0,77.2
3409.0,105.6
3410.0,102.2
3411.0,86.6
3412.0,87.8
3413.0,122.6
3414.0,130.8
3415.0,81.8
3416.0,72.4
3417.0,115.2
3418.0,135.8
3419.0,76.2
3420.0,79.2
3421.0,76.0
3422.0,103.4
3423.0,94.0
3424.0,83.2
3425.0,146.2
3426.0,222.0
3427.0,110.8
3428.0,125.2
3429.0,105.6
3430.0,88.2
3431.0,148.0
3432.0,83.0
3433.0,118.8
3434.0,96.0
3435.0,115.6
3436.0,141.2
3437.0,113.4
3438.0,123.6
3439.0,92.2
3440.0,77.2
3441.0,153.2
3442.0,96.4
3443.0,60.0
3444.0,68.6
3445.0,83.0
3446.0,124.2
3447.0,78.6
3448.0,76.6
3449.0,87.2
3450.0,109.0
3451.0,61.0
3452.0,84.2
3453.0,60.8
3454.0,104.6
3455.0,107.4
3456.0,146.4
3457.0,83.0
3458.0,73.6
3459.0,129.2
3460.0,149.6
3461.0,179.6
3462.0,80.8
3463.0,133.6
3464.0,79.4
3465.0,107.0
3466.0,100.2
3467.0,111.8
3468.0,102.2
3469.0,106.2
3470.0,104.8
3471.0,99.2
3472.0,151.6
3473.0,133.6
3474.0,97.8
3475.0,92.0
3476.0,83.4
3477.0,95.6
3478.0,105.2
3479.0,81.4
3480.0,104.6
3481.0,71.2
3482.0,87.0
3483.0,85.6
3484.0,103.2
3485.0,91.2
3486.0,116.6
3487.0,108.2
3488.0,69.6
3489.0,147.4
3490.0,87.4
3491.0,81.4
3492.0,77.0
3493.0,93.2
3494.0,72.0
3495.0,111.2
3496.0,104.0
3497.0,109.8
3498.0,74.8
3499.0,194.0
3500.0,130.6
3501.0,82.4
3502.0,116.8
3503.0,120.4
3504.0,72.4
3505.0,79.4
3506.0,94.8
3507.0,80.0
3508.0,110.2
3509.0,75.8
3510.0,89.2
3511.0,137.2
3512.0,121.2
3513.0,169.2
3514.0,79.6
3515.0,86.2
3516.0,115.0
3517.0,82.8
3518.0,99.0
3519.0,92.0
3520.0,144.2
3521.0,100.8
3522.0,158.4
3523.0,73.6
3524.0,92.2
3525.0,89.8
3526.0,66.8
3527.0,92.0
3528.0,134.6
3529.0,136.0
3530.0,110.4
3531.0,63.2
3532.0,77.4
3533.0,145.4
3534.0,96.2
3535.0,119.0
3536.0,101.6
3537.0,143.2
3538.0,131.2
3539.0,108.2
3540.0,135.6
3541.0,104.8
3542.0,90.2
3543.0,81.0
3544.0,117.6
3545.0,82.8
3546.0,101.6
3547.0,100.6
3548.0,155.0
3549.0,60.6
3550.0,153.0
3551.0,69.6
3552.0,93.2
3553.0,125.8
3554.0,65.8
3555.0,159.6
3556.0,59.4
3557.0,66.6
3558.0,74.6
3559.0,120.2
3560.0,138.6
3561.0,66.4
3562.0,92.8
3563.0,80.4
3564.0,98.4
3565.0,58.6
3566.0,102.2
3567.0,142.0
3568.0,159.4
3569.0,122.2
3570.0,78.4
3571.0,102.0
3572.0,132.2
3573.0,104.6
3574.0,137.2
3575.0,89.8
3576.0,102.0
3577.0,94.0
3578.0,63.0
3579.0,89.0
3580.0,149.2
3581.0,167.8
3582.0,162.0
3583.0,100.2
3584.0,99.8
3585.0,105.2
3586.0,131.2
3587.0,92.8
3588.0,120.0
3589.0,102.8
3590.0,94.6
3591.0,124.8
3592.0,158.6
3593.0,87.4
3594.0,103.4
3595.0,103.6
3596.0,102.6
3597.0,130.8
3598.0,128.4
3599.0,102.4
3600.0,83.8
3601.0,158.6
3602.0,140.2
3603.0,94.8
3604.0,126.2
3605.0,125.8
3606.0,97.6
3607.0,99.6
3608.0,127.8
3609.0,84.2
3610.0,79.8
3611.0,161.0
3612.0,81.0
3613.0,89.4
3614.0,112.2
3615.0,96.0
3616.0,71.6
3617.0,96.4
3618.0,115.8
3619.0,89.0
3620.0,83.4
3621.0,93.6
3622.0,121.6
3623.0,113.8
3624.0,90.4
3625.0,126.4
3626.0,114.4
3627.0,138.0
3628.0,114.6
3629.0,94.2
3630.0,103.6
3631.0,71.2
3632.0,161.0
3633.0,158.8
3634.0,80.6
3635.0,81.6
3636.0,113.8
3637.0,122.4
3638.0,131.6
3639.0,124.8
3640.0,44.8
3641.0,122.6
3642.0,135.2
3643.0,137.8
3644.0,127.4
3645.0,102.6
3646.0,177.4
3647.0,64.6
3648.0,87.0
3649.0,130.0
3650.0,91.8
3651.0,131.0
3652.0,95.8
3653.0,117.4
3654.0,115.2
3655.0,116.2
3656.0,108.8
3657.0,112.6
3658.0,142.4
3659.0,58.6
3660.0,83.0
3661.0,158.8
3662.0,105.0
3663.0,173.0
3664.0,100.6
3665.0,116.6
3666.0,148.8
3667.0,194.2
3668.0,135.4
3669.0,109.0
3670.0,117.8
3671.0,164.4
3672.0,135.2
3673.0,238.8
3674.0,155.8
3675.0,89.4
3676.0,89.8
3677.0,111.0
3678.0,101.0
3679.0,76.2
3680.0,167.2
3681.0,84.0
3682.0,143.4
3683.0,118.4
3684.0,108.4
3685.0,67.2
3686.0,93.2
3687.0,88.0
3688.0,150.8
3689.0,209.6
3690.0,132.6
3691.0,111.2
3692.0,181.0
3693.0,107.2
3694.0,99.6
3695.0,182.8
3696.0,80.0
3697.0,81.0
3698.0,108.8
3699.0,110.2
3700.0,163.0
3701.0,88.2
3702.0,135.8
3703.0,111.2
3704.0,134.0
3705.0,105.8
3706.0,130.8
3707.0,154.8
3708.0,147.2
3709.0,171.6
3710.0,150.0
3711.0,139.0
3712.0,102.2
3713.0,91.2
3714.0,137.6
3715.0,78.2
3716.0,198.2
3717.0,84.6
3718.0,81.4
3719.0,104.4
3720.0,92.2
3721.0,87.2
3722.0,128.2
3723.0,104.0
3724.0,140.0
3725.0,84.4
3726.0,104.4
3727.0,178.0
3728.0,108.8
3729.0,136.8
3730.0,63.0
3731.0,97.2
3732.0,141.6
3733.0,93.4
3734.0,143.4
3735.0,135.0
3736.0,88.8
3737.0,152.8
3738.0,123.0
3739.0,161.8
3740.0,90.8
3741.0,154.4
3742.0,100.2
3743.0,179.6
3744.0,222.0
3745.0,70.6
3746.0,130.4
3747.0,141.6
3748.0,194.8
3749.0,123.0
3750.0,98.6
3751.0,105.6
3752.0,167.2
3753.0,134.6
3754.0,78.8
3755.0,114.2
3756.0,132.0
3757.0,118.8
3758.0,124.8
3759.0,128.6
3760.0,125.8
3761.0,115.4
3762.0,101.6
3763.0,133.8
3764.0,94.4
3765.0,234.4
3766.0,92.4
3767.0,166.2
3768.0,103.2
3769.0,113.0
3770.0,106.6
3771.0,93.2
3772.0,84.4
3773.0,85.8
3774.0,133.8
3775.0,105.0
3776.0,127.6
3777.0,121.4
3778.0,150.0
3779.0,200.0
3780.0,86.2
3781.0,186.6
3782.0,110.2
3783.0,100.0
3784.0,241.4
3785.0,151.2
3786.0,133.2
3787.0,132.0
3788.0,134.8
3789.0,122.0
3790.0,256.2
3791.0,216.6
3792.0,117.2
3793.0,101.2
3794.0,93.6
3795.0,92.6
3796.0,96.2
3797.0,142.0
3798.0,161.2
3799.0,142.4
3800.0,65.4
3801.0,87.2
3802.0,115.4
3803.0,91.4
3804.0,198.2
3805.0,103.8
3806.0,96.4
3807.0,93.0
3808.0,112.0
3809.0,100.2
3810.0,118.0
3811.0,184.2
3812.0,134.2
3813.0,155.6
3814.0,75.2
3815.0,133.6
3816.0,138.8
3817.0,284.0
3818.0,122.4
3819.0,93.0
3820.0,156.4
3821.0,97.2
3822.0,80.0
3823.0,90.0
3824.0,103.4
3825.0,146.6
3826.0,111.8
3827.0,117.6
3828.0,78.2
3829.0,95.6
3830.0,110.6
3831.0,115.0
3832.0,66.0
3833.0,115.0
3834.0,222.8
3835.0,206.4
3836.0,93.2
3837.0,134.6
3838.0,122.0
3839.0,99.0
3840.0,82.0
3841.0,144.2
3842.0,118.2
3843.0,118.8
3844.0,115.8
3845.0,137.2
3846.0,110.0
3847.0,110.0
3848.0,109.4
3849.0,104.0
3850.0,154.0
3851.0,124.0
3852.0,64.4
3853.0,106.2
3854.0,90.4
3855.0,110.4
3856.0,128.4
3857.0,111.4
3858.0,194.8
3859.0,179.0
3860.0,101.6
3861.0,132.8
3862.0,142.6
3863.0,70.6
3864.0,198.4
3865.0,84.2
3866.0,136.4
3867.0,166.0
3868.0,98.2
3869.0,98.8
3870.0,132.2
3871.0,126.2
3872.0,78.4
3873.0,75.6
3874.0,103.4
3875.0,95.0
3876.0,104.8
3877.0,96.8
3878.0,86.8
3879.0,171.2
3880.0,133.8
3881.0,82.2
3882.0,117.2
3883.0,97.2
3884.0,122.8
3885.0,132.6
3886.0,188.2
3887.0,266.6
3888.0,98.8
3889.0,113.0
3890.0,141.0
3891.0,141.8
3892.0,241.2
3893.0,85.6
3894.0,125.2
3895.0,101.2
3896.0,124.4
3897.0,107.0
3898.0,77.8
3899.0,102.6
3900.0,249.2
3901.0,130.0
3902.0,132.2
3903.0,176.4
3904.0,97.2
3905.0,87.2
3906.0,110.0
3907.0,175.0
3908.0,144.4
3909.0,108.0
3910.0,91.6
3911.0,106.6
3912.0,122.0
3913.0,155.4
3914.0,116.2
3915.0,140.6
3916.0,175.2
3917.0,69.2
3918.0,185.2
3919.0,160.8
3920.0,134.8
3921.0,95.2
3922.0,123.6
3923.0,125.0
3924.0,268.4
3925.0,126.8
3926.0,119.0
3927.0,100.6
3928.0,91.8
3929.0,118.0
3930.0,99.2
3931.0,147.4
3932.0,166.6
3933.0,133.2
3934.0,152.2
3935.0,121.8
3936.0,141.2
3937.0,134.2
3938.0,141.4
3939.0,194.4
3940.0,107.0
3941.0,79.2
3942.0,134.6
3943.0,136.8
3944.0,122.0
3945.0,187.4
3946.0,123.0
3947.0,145.4
3948.0,178.0
3949.0,137.2
3950.0,119.2
3951.0,78.4
3952.0,225.0
3953.0,225.0
3954.0,83.8
3955.0,95.2
3956.0,115.6
3957.0,95.6
3958.0,102.4
3959.0,161.6
3960.0,193.0
3961.0,147.8
3962.0,148.6
3963.0,128.4
3964.0,160.2
3965.0,135.8
3966.0,160.8
3967.0,120.4
3968.0,167.2
3969.0,103.2
3970.0,121.8
3971.0,139.4
3972.0,253.6
3973.0,204.8
3974.0,92.6
3975.0,70.4
3976.0,195.2
3977.0,98.0
3978.0,86.4
3979.0,125.2
3980.0,168.4
3981.0,105.4
3982.0,116.4
3983.0,151.0
3984.0,155.4
3985.0,86.6
3986.0,126.0
3987.0,98.2
3988.0,137.0
3989.0,140.8
3990.0,126.0
3991.0,83.0
3992.0,121.0
3993.0,128.4
3994.0,121.0
3995.0,177.6
3996.0,79.6
3997.0,89.4
3998.0,122.6
3999.0,112.0
4000.0,127.8
4001.0,181.6
4002.0,124.2
4003.0,117.0
4004.0,67.6
4005.0,122.0
4006.0,137.0
4007.0,126.2
4008.0,136.6
4009.0,160.2
4010.0,257.0
4011.0,82.8
4012.0,94.8
4013.0,96.8
4014.0,190.4
4015.0,158.2
4016.0,71.6
4017.0,156.8
4018.0,289.0
4019.0,121.0
4020.0,159.4
4021.0,149.2
4022.0,156.0
4023.0,122.6
4024.0,183.6
4025.0,147.8
4026.0,185.4
4027.0,105.8
4028.0,170.0
4029.0,240.4
4030.0,181.4
4031.0,182.8
4032.0,139.6
4033.0,79.0
4034.0,92.8
4035.0,137.4
4036.0,137.8
4037.0,97.8
4038.0,156.8
4039.0,245.6
4040.0,135.6
4041.0,138.6
4042.0,192.8
4043.0,201.8
4044.0,185.0
4045.0,109.0
4046.0,131.6
4047.0,187.6
4048.0,199.2
4049.0,115.6
4050.0,129.8
4051.0,118.8
4052.0,282.0
4053.0,82.4
4054.0,248.6
4055.0,151.6
4056.0,116.6
4057.0,97.8
4058.0,95.6
4059.0,93.0
4060.0,135.2
4061.0,151.0
4062.0,134.0
4063.0,111.6
4064.0,83.6
4065.0,195.6
4066.0,111.6
4067.0,156.6
4068.0,88.2
4069.0,102.6
4070.0,325.4
4071.0,267.8
4072.0,130.8
4073.0,275.6
4074.0,132.4
4075.0,119.4
4076.0,92.8
4077.0,144.2
4078.0,132.4
4079.0,145.4
4080.0,137.6
4081.0,179.8
4082.0,165.8
4083.0,159.6
4084.0,165.4
4085.0,243.8
4086.0,153.8
4087.0,234.2
4088.0,112.2
4089.0,94.2
4090.0,212.6
4091.0,90.2
4092.0,114.8
4093.0,101.0
4094.0,132.4
4095.0,216.0
4096.0,153.4
4097.0,90.4
4098.0,135.2
4099.0,185.4
4100.0,152.4
4101.0,146.2
4102.0,110.2
4103.0,146.6
4104.0,243.2
4105.0,84.4
4106.0,173.0
4107.0,136.2
4108.0,124.0
4109.0,90.8
4110.0,232.6
4111.0,196.6
4112.0,141.2
4113.0,162.0
4114.0,141.4
4115.0,170.0
4116.0,122.4
4117.0,170.4
4118.0,106.8
4119.0,109.6
4120.0,81.0
4121.0,149.4
4122.0,170.4
4123.0,117.2
4124.0,165.6
4125.0,115.4
4126.0,139.0
4127.0,109.8
4128.0,145.6
4129.0,257.8
4130.0,184.6
4131.0,184.2
4132.0,168.0
4133.0,237.2
4134.0,212.2
4135.0,122.2
4136.0,136.8
4137.0,157.0
4138.0,118.4
4139.0,147.6
4140.0,202.4
4141.0,64.8
4142.0,114.0
4143.0,146.6
4144.0,243.8
4145.0,175.4
4146.0,150.2
4147.0,100.6
4148.0,108.0
4149.0,142.4
4150.0,123.0
4151.0,138.6
4152.0,210.0
4153.0,115.8
4154.0,113.2
4155.0,139.0
4156.0,81.2
4157.0,112.2
4158.0,115.4
4159.0,142.0
4160.0,142.4
4161.0,135.2
4162.0,109.6
4163.0,275.8
4164.0,155.0
4165.0,228.8
4166.0,118.2
4167.0,121.0
4168.0,95.8
4169.0,120.0
4170.0,118.8
4171.0,246.0
4172.0,124.6
4173.0,258.0
4174.0,225.8
4175.0,172.0
4176.0,173.6
4177.0,121.0
4178.0,151.4
4179.0,140.4
4180.0,183.4
4181.0,182.8
4182.0,185.2
4183.0,101.0
4184.0,123.2
4185.0,265.6
4186.0,126.2
4187.0,230.2
4188.0,187.6
4189.0,252.2
4190.0,157.2
4191.0,162.4
4192.0,150.8
4193.0,284.0
4194.0,261.2
4195.0,112.0
4196.0,125.8
4197.0,110.0
4198.0,84.8
4199.0,191.0
4200.0,161.0
4201.0,103.2
4202.0,174.6
4203.0,157.6
4204.0,159.8
4205.0,99.8
4206.0,73.2
4207.0,288.4
4208.0,131.4
4209.0,191.6
4210.0,195.2
4211.0,135.4
4212.0,162.0
4213.0,128.2
4214.0,96.8
4215.0,148.2
4216.0,150.8
4217.0,105.0
4218.0,128.8
4219.0,191.6
4220.0,114.2
4221.0,248.4
4222.0,173.4
4223.0,144.6
4224.0,177.4
4225.0,156.6
4226.0,116.2
4227.0,146.8
4228.0,166.2
4229.0,113.6
4230.0,253.0
4231.0,282.4
4232.0,153.4
4233.0,245.8
4234.0,105.6
4235.0,169.6
4236.0,243.6
4237.0,173.0
4238.0,181.2
4239.0,133.8
4240.0,183.8
4241.0,147.8
4242.0,224.8
4243.0,120.6
4244.0,235.8
4245.0,123.2
4246.0,206.0
4247.0,126.6
4248.0,288.0
4249.0,256.6
4250.0,154.0
4251.0,233.4
4252.0,260.2
4253.0,152.8
4254.0,188.4
4255.0,187.4
4256.0,128.0
4257.0,120.8
4258.0,163.8
4259.0,104.0
4260.0,100.0
4261.0,72.4
4262.0,296.2
4263.0,116.6
4264.0,156.0
4265.0,226.4
4266.0,217.6
4267.0,136.8
4268.0,179.2
4269.0,94.6
4270.0,153.8
4271.0,117.2
4272.0,162.6
4273.0,148.4
4274.0,168.8
4275.0,151.8
4276.0,158.0
4277.0,244.2
4278.0,118.4
4279.0,337.0
4280.0,115.4
4281.0,125.2
4282.0,153.0
4283.0,186.6
4284.0,235.2
4285.0,237.8
4286.0,113.2
4287.0,140.0
4288.0,117.6
4289.0,174.8
4290.0,221.0
4291.0,186.2
4292.0,127.0
4293.0,100.0
4294.0,165.8
4295.0,211.0
4296.0,100.8
4297.0,183.6
4298.0,262.6
4299.0,152.6
4300.0,148.2
4301.0,167.4
4302.0,251.2
4303.0,182.2
4304.0,88.6
4305.0,138.0
4306.0,123.4
4307.0,126.8
4308.0,169.4
4309.0,110.6
4310.0,140.4
4311.0,155.0
4312.0,130.8
4313.0,131.2
4314.0,122.2
4315.0,157.6
4316.0,165.4
4317.0,194.4
4318.0,175.2
4319.0,117.2
4320.0,258.4
4321.0,135.0
4322.0,113.6
4323.0,140.8
4324.0,161.8
4325.0,200.8
4326.0,166.2
4327.0,162.8
4328.0,172.4
4329.0,136.6
4330.0,134.6
4331.0,115.6
4332.0,121.2
4333.0,150.0
4334.0,162.2
4335.0,93.4
4336.0,187.2
4337.0,312.8
4338.0,306.4
4339.0,124.2
4340.0,276.4
4341.0,187.6
4342.0,115.6
4343.0,153.0
4344.0,103.0
4345.0,275.4
4346.0,118.8
4347.0,175.6
4348.0,114.2
4349.0,268.6
4350.0,229.4
4351.0,131.4
4352.0,182.6
4353.0,313.0
4354.0,142.2
4355.0,131.8
4356.0,267.2
4357.0,120.4
4358.0,287.4
4359.0,126.8
4360.0,121.4
4361.0,132.2
4362.0,182.2
4363.0,100.4
4364.0,193.0
4365.0,119.6
4366.0,120.4
4367.0,110.0
4368.0,96.4
4369.0,141.2
4370.0,183.2
4371.0,139.2
4372.0,146.6
4373.0,283.2
4374.0,150.8
4375.0,155.6
4376.0,122.6
4377.0,225.8
4378.0,170.8
4379.0,167.0
4380.0,253.8
4381.0,169.4
4382.0,254.2
4383.0,306.2
4384.0,265.8
4385.0,149.6
4386.0,226.8
4387.0,182.2
4388.0,233.0
4389.0,146.2
4390.0,104.0
4391.0,209.8
4392.0,210.6
4393.0,96.0
4394.0,91.6
4395.0,205.6
4396.0,264.8
4397.0,181.0
4398.0,125.6
4399.0,148.6
4400.0,120.6
4401.0,139.4
4402.0,101.2
4403.0,220.4
4404.0,160.6
4405.0,287.8
4406.0,165.0
4407.0,210.0
4408.0,118.8
4409.0,133.0
4410.0,116.8
4411.0,170.0
4412.0,158.8
4413.0,188.6
4414.0,169.0
4415.0,208.4
4416.0,189.4
4417.0,241.2
4418.0,152.4
4419.0,118.6
4420.0,101.2
4421.0,143.6
4422.0,143.4
4423.0,114.0
4424.0,143.4
4425.0,279.2
4426.0,194.4
4427.0,165.8
4428.0,170.4
4429.0,244.6
4430.0,151.2
4431.0,149.0
4432.0,136.4
4433.0,137.8
4434.0,289.4
4435.0,205.2
4436.0,230.4
4437.0,129.4
4438.0,144.0
4439.0,165.4
4440.0,200.6
4441.0,278.0
4442.0,252.8
4443.0,176.4
4444.0,172.2
4445.0,204.4
4446.0,370.8
4447.0,184.8
4448.0,116.8
4449.0,282.2
4450.0,223.8
4451.0,102.2
4452.0,120.6
4453.0,128.8
4454.0,275.0
4455.0,165.2
4456.0,267.0
4457.0,97.0
4458.0,247.6
4459.0,211.8
4460.0,183.8
4461.0,111.8
4462.0,280.8
4463.0,282.4
4464.0,181.2
4465.0,277.2
4466.0,291.4
4467.0,206.0
4468.0,159.4
4469.0,182.4
4470.0,166.0
4471.0,174.2
4472.0,243.4
4473.0,157.4
4474.0,256.8
4475.0,140.8
4476.0,144.4
4477.0,280.4
4478.0,242.2
4479.0,185.0
4480.0,129.6
4481.0,250.6
4482.0,95.6
4483.0,105.8
4484.0,223.4
4485.0,123.4
4486.0,107.0
4487.0,121.4
4488.0,142.0
4489.0,193.6
4490.0,266.2
4491.0,276.4
4492.0,140.6
4493.0,132.6
4494.0,229.2
4495.0,230.6
4496.0,194.2
4497.0,117.6
4498.0,110.4
4499.0,254.0
4500.0,150.6
4501.0,287.6
4502.0,125.0
4503.0,129.6
4504.0,133.4
4505.0,264.2
4506.0,174.4
4507.0,291.2
4508.0,156.2
4509.0,157.6
4510.0,161.8
4511.0,288.0
4512.0,149.6
4513.0,164.6
4514.0,270.4
4515.0,207.4
4516.0,131.2
4517.0,242.4
4518.0,227.0
4519.0,255.0
4520.0,172.6
4521.0,263.8
4522.0,165.8
4523.0,236.2
4524.0,265.4
4525.0,175.0
4526.0,139.2
4527.0,152.4
4528.0,155.6
4529.0,131.4
4530.0,234.4
4531.0,164.0
4532.0,115.8
4533.0,205.2
4534.0,148.6
4535.0,262.2
4536.0,138.2
4537.0,244.2
4538.0,226.6
4539.0,147.4
4540.0,90.4
4541.0,264.4
4542.0,106.6
4543.0,212.8
4544.0,225.2
4545.0,259.2
4546.0,180.0
4547.0,120.0
4548.0,265.2
4549.0,166.8
4550.0,302.2
4551.0,111.4
4552.0,235.8
4553.0,131.4
4554.0,211.2
4555.0,130.0
4556.0,119.0
4557.0,224.2
4558.0,289.0
4559.0,259.0
4560.0,208.8
4561.0,315.2
4562.0,257.2
4563.0,258.8
4564.0,180.8
4565.0,161.2
4566.0,143.2
4567.0,306.4
4568.0,237.4
4569.0,334.6
4570.0,105.4
4571.0,180.0
4572.0,232.0
4573.0,109.8
4574.0,256.2
4575.0,132.8
4576.0,228.2
4577.0,176.4
4578.0,97.2
4579.0,207.2
4580.0,207.2
4581.0,278.8
4582.0,280.6
4583.0,274.6
4584.0,180.8
4585.0,127.4
4586.0,276.0
4587.0,129.0
4588.0,229.2
4589.0,113.4
4590.0,155.6
4591.0,113.4
4592.0,156.0
4593.0,274.0
4594.0,228.2
4595.0,361.4
4596.0,164.4
4597.0,207.8
4598.0,165.2
4599.0,210.0
4600.0,159.8
4601.0,301.0
4602.0,132.6
4603.0,230.6
4604.0,98.2
4605.0,276.2
4606.0,150.6
4607.0,265.8
4608.0,154.0
4609.0,151.8
4610.0,285.8
4611.0,190.4
4612.0,128.8
4613.0,225.6
4614.0,132.0
4615.0,286.0
4616.0,195.6
4617.0,209.2
4618.0,194.4
4619.0,292.6
4620.0,270.8
4621.0,161.8
4622.0,279.2
4623.0,289.8
4624.0,114.0
4625.0,194.4
4626.0,270.6
4627.0,198.4
4628.0,319.8
4629.0,157.6
4630.0,256.4
4631.0,209.2
4632.0,180.6
4633.0,126.4
4634.0,273.4
4635.0,157.8
4636.0,181.0
4637.0,236.0
4638.0,190.8
4639.0,258.6
4640.0,177.8
4641.0,266.0
4642.0,162.4
4643.0,186.2
4644.0,195.6
4645.0,303.8
4646.0,284.8
4647.0,198.2
4648.0,232.0
4649.0,170.0
4650.0,203.2
4651.0,153.4
4652.0,267.8
4653.0,238.2
4654.0,154.6
4655.0,234.0
4656.0,217.2
4657.0,269.2
4658.0,229.6
4659.0,138.4
4660.0,269.0
4661.0,150.0
4662.0,191.0
4663.0,155.0
4664.0,162.8
4665.0,171.0
4666.0,136.6
4667.0,194.2
4668.0,221.8
4669.0,141.4
4670.0,242.2
4671.0,262.8
4672.0,247.4
4673.0,235.0
4674.0,266.2
4675.0,282.4
4676.0,134.8
4677.0,150.0
4678.0,111.8
4679.0,241.2
4680.0,102.4
4681.0,146.6
4682.0,212.2
4683.0,226.8
4684.0,228.6
4685.0,246.8
4686.0,281.6
4687.0,200.6
4688.0,170.0
4689.0,169.2
4690.0,120.4
4691.0,225.2
4692.0,120.0
4693.0,167.0
4694.0,197.6
4695.0,117.0
4696.0,154.8
4697.0,157.6
4698.0,320.2
4699.0,159.8
4700.0,281.4
4701.0,187.0
4702.0,264.4
4703.0,210.0
4704.0,115.4
4705.0,262.8
4706.0,149.0
4707.0,177.6
4708.0,215.8
4709.0,148.6
4710.0,152.0
4711.0,196.0
4712.0,175.8
4713.0,308.4
4714.0,182.0
4715.0,112.0
4716.0,197.6
4717.0,156.6
4718.0,272.2
4719.0,207.4
4720.0,161.6
4721.0,150.0
4722.0,177.4
4723.0,245.6
4724.0,203.0
4725.0,355.4
4726.0,137.2
4727.0,310.6
4728.0,158.4
4729.0,288.2
4730.0,116.8
4731.0,128.6
4732.0,160.8
4733.0,210.4
4734.0,163.4
4735.0,199.6
4736.0,189.6
4737.0,108.2
4738.0,283.8
4739.0,130.8
4740.0,198.8
4741.0,213.2
4742.0,200.0
4743.0,263.4
4744.0,328.2
4745.0,143.4
4746.0,144.2
4747.0,128.8
4748.0,119.8
4749.0,168.0
4750.0,266.2
4751.0,217.6
4752.0,284.4
4753.0,173.0
4754.0,223.0
4755.0,116.8
4756.0,297.4
4757.0,217.4
4758.0,145.4
4759.0,161.6
4760.0,255.4
4761.0,80.2
4762.0,103.2
4763.0,141.0
4764.0,192.6
4765.0,276.4
4766.0,269.2
4767.0,287.6
4768.0,266.0
4769.0,292.4
4770.0,245.4
4771.0,181.6
4772.0,153.4
