Episode,Average Reward
2610,177.21844964963643
2611,193.6722747826313
2612,224.41631028650423
2613,135.2291978464233
2614,245.28656680354575
2615,178.79069173738463
2616,202.29794606247543
2617,165.3216488000526
2618,172.5600203597698
2619,220.305275686505
2620,173.94336806183148
2621,202.64415107232858
2622,171.98686691920324
2623,156.62895161589717
2624,150.2861817433105
2625,208.59958851891125
2626,162.34091536350985
2627,187.17292156108567
2628,180.07692630039037
2629,258.20426910768106
2630,253.13056364564122
2631,149.77888949172578
2632,134.26534508263146
2633,179.18632880899617
2634,185.14296812094986
2635,200.68766809119066
2636,136.44092329312252
2637,174.8578168234249
2638,130.92410490243233
2639,111.93405004128765
2640,111.66864512298227
2641,165.28516663325118
2642,205.4878336407226
2643,86.93996050289948
2644,222.64877822210383
2645,163.32517464322774
2646,244.41403544389232
2647,203.49660888412916
2648,191.24200887958017
2649,155.32613507264995
2650,104.28501625866106
2651,178.96298519930366
2652,192.61767088330316
2653,136.88454448958376
2654,194.22308392429608
2655,185.67171170589225
2656,203.1649918949572
2657,179.14764536622226
2658,181.10969230189988
2659,144.52082180430875
2660,201.38026057929224
2661,173.05864333030362
2662,143.4663688905285
2663,207.98019139680633
2664,143.1339416322298
2665,168.55335536012709
2666,199.94539740427678
2667,245.43766545289182
2668,195.00839591585972
2669,131.19758209779295
2670,205.69391345469262
2671,221.91980655411777
2672,231.2668486368966
2673,208.8424386238954
2674,197.90831509770098
2675,200.87341441888927
2676,228.4467462903399
2677,202.81025200486962
2678,142.725176079036
2679,216.0928259449084
2680,199.95008882324055
2681,183.93243765707024
2682,161.17686222307276
2683,78.80305096101029
2684,156.43610270996064
2685,141.78534416444035
2686,157.50098610722813
2687,167.5050574289365
2688,182.49630669217146
2689,233.0379442551213
2690,188.36633086266994
2691,129.58997600398231
2692,153.06509520825944
2693,203.18399104659971
2694,208.92724838367312
2695,160.08317991922718
2696,122.56209554809584
2697,209.2380503905546
2698,200.39389652460414
2699,218.8037396050052
2700,148.01497791631036
2701,112.36959837778105
2702,211.82908335937591
2703,177.3193576597354
2704,129.9050928638548
2705,99.78653729883271
2706,225.7392560964625
2707,172.52458580958972
2708,129.87935806171762
2709,157.8248643367519
2710,207.17172908178335
2711,106.67086493507281
2712,214.58730452385817
2713,173.30527496325396
2714,215.94206993599542
2715,157.86718451974517
2716,131.36983352200542
2717,200.33691277804093
2718,265.48421942535157
2719,162.19761249033883
2720,199.3258882178855
2721,110.83552262614016
2722,185.76209579654508
2723,197.52462624052805
2724,167.17093264963134
2725,149.64605833651822
2726,183.97078884124141
2727,229.15533730202077
2728,198.93791513787443
2729,175.18876261569113
2730,121.09762770442516
2731,101.55517915054777
2732,179.92318424545937
2733,148.3893537473375
2734,232.69827859157758
2735,216.19578151100077
2736,207.9811162860994
2737,192.93329849763566
2738,194.3465337965577
2739,193.8959294704442
2740,148.46212728985705
2741,190.5625507734362
2742,164.06860802665605
2743,238.4804232374657
2744,173.6105695178457
2745,185.5012305105322
2746,210.44823215373086
2747,166.9455911651585
2748,183.478976973466
2749,179.09044501428576
2750,202.13454424893345
2751,145.51881916512622
2752,212.45531500825638
2753,250.3445932106447
2754,121.22895438315633
2755,176.70364957768066
2756,102.9875017207003
2757,221.82148381982643
2758,209.7385643280275
2759,236.0302984147655
2760,178.78096732976167
2761,244.72303466025988
2762,162.83255915815081
2763,203.30648066453927
2764,144.09895549998188
2765,120.46841932304321
2766,203.5776353891932
2767,205.28780096887198
2768,176.36051022926495
2769,180.1259896221415
2770,217.52891620274914
2771,146.36793211317777
2772,175.3396136850811
2773,163.6892819896223
2774,148.47810856277994
2775,222.497954623634
2776,178.20527923576302
2777,176.53478880775415
2778,221.90442875842
2779,186.01461035074783
2780,176.77470980860292
2781,202.44407413807397
2782,234.55829304911862
2783,170.1655209090016
2784,155.99364561740714
2785,139.9036251231031
2786,203.54500779056542
2787,205.96163352433874
2788,228.8346048015258
2789,224.9352421287571
2790,236.0706496938622
2791,185.35830204683094
2792,160.74328095515006
2793,154.29052682712188
2794,185.98031617015175
2795,182.77926534183257
2796,215.50788553957076
2797,187.34398114759932
2798,174.03310531347813
2799,219.06424807192758
2800,198.04209710456055
2801,228.2453197278187
2802,188.06551446169993
2803,120.6823716907559
2804,229.30525179425996
2805,218.94327453433394
2806,156.00175573899003
2807,133.5364228055036
2808,134.6442519731208
2809,176.11065174786847
2810,191.97359636180343
2811,198.23984442527225
2812,179.9314628588026
2813,206.5261700528626
2814,226.65053082552532
2815,84.19154027009685
2816,182.3472509931526
2817,172.84724998948127
2818,217.54680480606194
2819,202.66756840387515
2820,186.1839987756462
2821,183.62735337620285
2822,170.79342827730042
2823,164.0929982090079
2824,201.2680574283469
2825,170.88094297698933
2826,207.3336271974421
2827,224.35801013867376
2828,186.4990779970953
2829,172.98901973174412
2830,219.3336988931028
2831,204.27549390905332
2832,198.70146683386034
2833,218.4690553357197
2834,201.11749337704734
2835,217.3370400639369
2836,206.51105225820774
2837,252.62132765567375
2838,227.38905710883765
2839,171.08620225612987
2840,197.3569777426988
2841,238.25082618157967
2842,153.42588498436962
2843,218.7611182641749
2844,150.20662902105812
2845,177.17418726683476
2846,198.98982621273828
2847,161.3878214647196
2848,224.9043345804549
2849,229.84331401826995
2850,233.8433540539827
2851,197.29568144136093
2852,141.51781748095982
2853,152.05253530916266
2854,189.9543344821088
2855,229.860955511365
2856,186.30621457770718
2857,187.68355341367322
2858,165.21310077078653
2859,207.564960924131
2860,168.99906988330312
2861,201.6654377681024
2862,172.51318302957145
2863,251.04111185612265
2864,162.755616934367
2865,185.0657261571142
2866,149.95692222723264
2867,160.66673673780957
2868,174.95790701574384
2869,184.8011535576191
2870,210.46797224289918
2871,188.01278368478614
2872,201.3796286723762
2873,162.9445466545381
2874,165.07993763526
2875,224.9644886903834
2876,230.34769915608612
2877,124.78697222270046
2878,203.9118455818154
2879,162.09848453170144
2880,209.07280230563487
2881,200.09199111812805
2882,224.54640771833488
2883,204.4398984796756
2884,213.6008984738159
2885,177.37894996963766
2886,217.0660382793973
2887,147.54175216105529
2888,126.11992460770747
2889,218.40333528259234
2890,185.44759743351784
2891,157.64507920922182
2892,186.0509717546398
2893,151.60628203991865
2894,205.7471667247287
2895,182.40144572218247
2896,203.50802254327112
2897,259.4101562965425
2898,184.719712962129
2899,174.7368633329216
2900,209.1201843318861
2901,201.23872780684172
2902,249.3237271965093
2903,189.87505651364822
2904,209.05863639328794
2905,206.5634463562973
2906,249.42814419760612
2907,211.69591971241707
2908,148.6840246395689
2909,143.30876274023416
2910,230.66415710722586
2911,194.66743209360112
2912,166.63846912172966
2913,135.11015523789285
2914,175.36788147383328
2915,212.5583349827015
2916,205.79672409362388
2917,196.00846274588565
2918,244.60675350069187
2919,164.87757607394522
2920,204.63779702251526
2921,171.05453943909623
2922,195.93747998849693
2923,161.92317751314573
2924,194.27567340657342
2925,175.1806238649429
2926,232.3665826693321
2927,171.12683818394672
2928,185.08418145709462
2929,139.74087207412884
2930,201.47719187814818
2931,174.16858258739973
2932,137.7775186473042
2933,197.66906577449888
2934,230.47996739151986
2935,180.29595420962661
2936,265.5164619910428
2937,171.05206800797328
2938,181.2112643654456
2939,191.51529413344127
2940,163.48926336824132
2941,233.28345575991034
2942,200.4734236708205
2943,222.54449343599399
2944,176.92999576733047
2945,176.1564561853898
2946,208.2570393409926
2947,185.10197695956134
2948,190.7416894188045
2949,200.64519534842717
2950,159.48544339229653
2951,153.41867046046045
2952,153.69132502706105
2953,202.72654939129194
2954,204.27655067598766
2955,208.1445061348375
2956,206.55619921799158
2957,245.87111956479112
2958,126.74637554817653
2959,206.5466170845554
2960,209.6643609071078
2961,195.90428838299937
2962,218.60529331968755
2963,158.06034577173924
2964,232.13307666203508
2965,221.96326493538578
2966,225.90359215387844
2967,179.8968744763495
2968,232.69776001235573
2969,119.19796050410636
2970,225.2718087749437
2971,215.33357999984588
2972,211.0331615486898
2973,197.12165627103056
2974,153.99090217897583
2975,161.96348338091644
2976,143.76808553085547
2977,138.54496363829645
2978,124.3692805675383
2979,173.96622922318278
2980,179.0858109536476
2981,202.95599493537796
2982,179.95232962378276
2983,188.37731822071413
2984,227.14951540184157
2985,138.45659658666187
2986,192.96017985962501
2987,166.43887307124936
2988,164.8479944115494
2989,166.12344706745455
2990,142.7953832371283
2991,193.26133333962213
2992,209.68205224353946
2993,209.7370139394471
2994,157.50056378282252
2995,160.44637057044253
2996,194.91402810245094
2997,155.56377247498023
2998,174.75147496962774
2999,136.12124089528186
3000,145.80591237850746
