Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-101.12103311684976,-408.7658262704069,-134.83957943042805,-97.45635497521334,-42.59999529283043,-127.46587956035636,-354.44633494320203,-99.71826018836265,-140.54443559752661,-115.15990886783108
-130.97835467424653,-63.93139799188316,-102.72369253421184,-237.73011142584335,-66.4382076699971,-77.5328440969414,-185.51195150438915,-160.85290844469841,-142.67225602255908,-107.06162593300772
-116.49664897514421,-69.23105373532368,-113.65495089888367,-181.33786861005385,-100.85113977942095,-229.98284695417186,-324.0723379170928,-87.12097027269951,-142.02057949035398,-164.14244334473477
-170.2871095128501,-29.26503258464355,-130.70322675343,-84.04490599915479,-16.510693161846547,-161.9832055016096,-174.8557590348045,-164.6217699444874,-181.1714789917004,-107.50377089688504
-308.5210736034475,-131.54330709487698,0.2979243623524752,-342.16310852168414,-136.10611255216432,-124.71952298455838,-328.16337838507206,-165.43004592279567,-127.46268860700546,-102.17859930152204
-74.91934988553977,-97.50183211127461,-107.78027286046421,-121.57391765127443,-73.48853781005192,-162.49154462239648,-112.0902633866655,-105.701238233742,-135.9158199213681,-58.299569448570665
-119.85363395047622,-120.60236932875002,16.600487686718907,-144.38874812167987,-117.15975592431936,-102.794119237383,-105.95932081206907,-89.78150501455583,-132.50893090067711,-104.86125801427106
-96.2278171420886,-88.26791473770153,-110.62902622209863,-64.90738853003457,-112.85479009319972,-59.349114938257514,-119.82514396807427,-76.2955899469362,-99.58436667686942,-77.99649549360907
-216.8369343332635,-219.01761826341271,-124.31826156519311,-64.88826901867095,-104.93645401761826,-172.57161381434878,-339.8237799941735,-202.63825505645036,-5.009657384100322,-110.42880149355922
-43.84871630639675,-130.38866759428745,-295.63688754392405,-238.65910550649153,-120.31482296410579,-117.17795465299055,-98.52407060016571,-100.6350221655101,-134.06622966479807,-163.75342937163344
-145.94834707568006,-93.57600282738076,-103.87844233138337,-72.47826895899503,-81.06230619462065,-201.09834831287162,-222.70172796099777,-149.1920608826668,-113.45448568185161,-113.02680810854078
-85.91808734065981,-169.44810501692882,-178.92781460251962,-103.6334765475794,-56.94827399721129,-74.46438535484522,-147.41589966852098,-137.84835797786457,-140.47966705566935,-129.66011720843935
-257.3434715310454,-213.24532657612855,-119.45733158121519,-312.07854674777576,-142.90579063240335,-105.88030653970691,-226.3640491075853,-85.93287594207878,-5.637571502941327,-125.1894351620673
-170.2498244963483,-64.20126598773314,-115.16946268090648,-142.40980936716483,-173.94880012009463,-51.861044022456696,-227.56868605543906,-531.3926583052548,-115.71570808474591,-142.66660980173316
-179.16923940798904,-271.81752548499884,-150.71851869280567,-139.43328631739897,-142.50023962519188,-104.4988058643986,-44.81205706016587,-156.94703504957923,-134.88616265493175,-107.80064021270162
-72.97899985924715,-95.8918484684214,-214.40792734083703,-74.21772151220716,-102.29252620919297,-78.82888050952243,-110.31175133714572,-124.187960228384,-138.88907783862956,-184.1478105347515
-290.20831085795805,-101.93222820141833,-211.16216288585287,-139.64699179218414,-205.91039169010827,-153.6030184125816,-117.59696165637925,-91.81021647483155,-111.84920921012166,-176.58877872204272
-107.24907529045316,-131.25120104904744,-102.46361785241015,1.0261995519834386,-106.72477593512154,-15.785067922879236,-288.0420074844583,-270.4271408380239,-113.75755862704204,-223.9867258263729
-257.2423007670029,-143.13390608023434,-220.1649102787847,-131.0578161432409,-96.86251804438147,-331.19434853824885,-145.8283779290984,-347.70516618968304,-111.04919924634753,-95.2430057365001
-56.60244828583785,-263.6566405467471,-48.691204708154146,16.583238477413346,-124.1508171186433,-38.357522464317256,-155.85121118604934,-175.97982232722725,-144.60428066766215,-77.0553427676783
-210.28454971430398,-77.4603475005621,-233.75857869086073,-191.2861635177868,-89.22507528284292,-69.35339760594431,-84.92660852784195,-235.52562713041314,-170.73311311066834,-288.13896261786533
-80.26074530833134,-102.78976149581098,-77.96078024083681,-151.64099952052942,-215.50557940995907,-118.57751905318669,-85.46960550731598,-136.9667042748174,-128.5294384825932,-206.3854725711571
-39.78103620270468,-60.034887478858764,-247.14352296482377,-135.45750408778082,-83.2176762189457,-50.48490321959255,-199.51564077823033,-133.16691814021925,-95.36289468840255,-186.28845746208106
